Time,BKK_P.VOLT
,Average
,
,V
05.12.2025 12:21:29.681,  0.0
05.12.2025 12:21:33.671,  0.0
05.12.2025 12:21:37.681,  0.0
05.12.2025 12:21:41.781,  0.0
05.12.2025 12:21:45.781,  0.0
05.12.2025 12:21:49.781,  0.0
05.12.2025 12:21:53.891,  0.0
05.12.2025 12:21:57.701,  0.0
05.12.2025 12:22:01.811,  0.0
05.12.2025 12:22:05.811,  0.0
05.12.2025 12:22:09.821,  0.0
05.12.2025 12:22:13.811,  0.0
05.12.2025 12:22:17.811,  0.0
05.12.2025 12:22:21.741,  0.0
05.12.2025 12:22:25.941,  0.0
05.12.2025 12:22:29.851,  0.0
05.12.2025 12:22:33.731,  0.0
05.12.2025 12:22:37.851,  0.0
05.12.2025 12:22:41.731,  0.0
05.12.2025 12:22:45.891,  0.0
05.12.2025 12:22:49.811,  0.0
05.12.2025 12:22:53.931,  0.0
05.12.2025 12:22:57.811,  0.0
05.12.2025 12:23:01.851,  0.0
05.12.2025 12:23:05.851,  0.0
05.12.2025 12:23:09.741,  0.0
05.12.2025 12:23:13.811,  0.0
05.12.2025 12:23:17.741,  0.0
05.12.2025 12:23:21.742,  0.0
05.12.2025 12:23:25.851,  0.0
05.12.2025 12:23:29.741,  0.0
05.12.2025 12:23:33.741,  0.0
05.12.2025 12:23:37.741,  0.0
05.12.2025 12:23:41.741,  0.0
05.12.2025 12:23:45.741,  0.0
05.12.2025 12:23:49.755,  0.0
05.12.2025 12:23:53.865,  0.0
05.12.2025 12:23:57.865,  0.0
05.12.2025 12:24:01.765,  0.0
05.12.2025 12:24:05.745,  0.0
05.12.2025 12:24:09.865,  0.0
05.12.2025 12:24:13.755,  0.0
05.12.2025 12:24:17.756,  0.0
05.12.2025 12:24:21.745,  0.0
05.12.2025 12:24:25.865,  0.0
05.12.2025 12:24:29.865,  0.0
05.12.2025 12:24:33.865,  0.0
05.12.2025 12:24:37.865,  0.0
05.12.2025 12:24:41.765,  0.0
05.12.2025 12:24:45.865,  0.0
05.12.2025 12:24:49.865,  0.0
05.12.2025 12:24:53.865,  0.0
05.12.2025 12:24:57.745,  0.0
05.12.2025 12:25:01.755,  0.0
05.12.2025 12:25:05.755,  0.0
05.12.2025 12:25:09.755,  0.0
05.12.2025 12:25:13.865,  0.1
05.12.2025 12:25:17.865,  0.1
05.12.2025 12:25:21.765,  0.1
05.12.2025 12:25:25.865,  0.1
05.12.2025 12:25:29.865,  0.1
05.12.2025 12:25:33.866,  0.0
05.12.2025 12:25:37.865,  0.0
05.12.2025 12:25:41.865,  0.0
05.12.2025 12:25:45.866,  0.0
05.12.2025 12:25:49.865,  0.0
05.12.2025 12:25:53.865,  0.0
05.12.2025 12:25:57.865,  0.0
05.12.2025 12:26:01.765,  0.0
05.12.2025 12:26:05.865,  0.0
05.12.2025 12:26:09.865,  0.0
05.12.2025 12:26:13.745,  0.0
05.12.2025 12:26:17.755,  0.0
05.12.2025 12:26:21.766,  0.0
05.12.2025 12:26:25.755,  0.0
05.12.2025 12:26:29.765,  0.0
05.12.2025 12:26:33.855,  0.0
05.12.2025 12:26:37.765,  0.0
05.12.2025 12:26:41.765,  0.0
05.12.2025 12:26:45.765,  0.0
05.12.2025 12:26:49.765,  0.0
05.12.2025 12:26:53.755,  0.0
05.12.2025 12:26:58.765,  1.5
05.12.2025 12:27:02.765,  1.5
05.12.2025 12:27:06.855,  1.5
05.12.2025 12:27:10.755,  1.5
05.12.2025 12:27:14.765,  1.5
05.12.2025 12:27:18.766,  1.5
05.12.2025 12:27:22.755,  1.5
05.12.2025 12:27:26.765,  1.5
05.12.2025 12:27:30.755,  1.5
05.12.2025 12:27:34.765,  1.5
05.12.2025 12:27:38.755,  1.5
05.12.2025 12:27:42.765,  1.5
05.12.2025 12:27:46.766,  1.5
05.12.2025 12:27:50.765,  1.5
05.12.2025 12:27:54.766,  1.5
05.12.2025 12:27:58.765,  1.5
05.12.2025 12:28:02.755,  1.5
05.12.2025 12:28:06.765,  1.5
05.12.2025 12:28:10.855,  1.5
05.12.2025 12:28:14.855,  1.5
05.12.2025 12:28:18.765,  1.5
05.12.2025 12:28:22.765,  1.5
05.12.2025 12:28:26.755,  1.5
05.12.2025 12:28:30.765,  1.5
05.12.2025 12:28:34.765,  1.5
05.12.2025 12:28:38.766,  1.5
05.12.2025 12:28:42.855,  1.5
05.12.2025 12:28:46.855,  1.5
05.12.2025 12:28:50.869,  1.5
05.12.2025 12:28:54.779,  1.5
05.12.2025 12:28:58.779,  1.5
05.12.2025 12:29:02.769,  1.5
05.12.2025 12:29:06.769,  1.5
05.12.2025 12:29:10.779,  1.5
05.12.2025 12:29:14.909,  1.5
05.12.2025 12:29:18.819,  1.5
05.12.2025 12:29:22.949,  1.5
05.12.2025 12:29:26.909,  1.5
05.12.2025 12:29:30.809,  1.5
05.12.2025 12:29:34.809,  1.5
05.12.2025 12:29:38.809,  1.5
05.12.2025 12:29:42.809,  1.5
05.12.2025 12:29:46.799,  1.5
05.12.2025 12:29:50.909,  1.5
05.12.2025 12:29:54.909,  1.5
05.12.2025 12:29:58.910,  1.5
05.12.2025 12:30:02.910,  1.5
05.12.2025 12:30:06.910,  1.5
05.12.2025 12:30:10.809,  1.5
05.12.2025 12:30:14.809,  1.5
05.12.2025 12:30:18.809,  1.5
05.12.2025 12:30:22.809,  1.5
05.12.2025 12:30:26.809,  1.5
05.12.2025 12:30:30.809,  1.5
05.12.2025 12:30:34.799,  1.5
05.12.2025 12:30:38.909,  1.5
05.12.2025 12:30:42.899,  1.5
05.12.2025 12:30:46.909,  1.5
05.12.2025 12:30:50.899,  1.5
05.12.2025 12:30:54.909,  1.5
05.12.2025 12:30:58.799,  1.5
05.12.2025 12:31:02.809,  1.5
05.12.2025 12:31:06.899,  1.5
05.12.2025 12:31:10.899,  1.5
05.12.2025 12:31:14.899,  1.5
05.12.2025 12:31:18.899,  1.5
05.12.2025 12:31:22.810,  1.5
05.12.2025 12:31:26.799,  1.5
05.12.2025 12:31:30.819,  1.5
05.12.2025 12:31:34.809,  1.5
05.12.2025 12:31:38.809,  1.5
05.12.2025 12:31:42.819,  1.5
05.12.2025 12:31:46.809,  1.5
05.12.2025 12:31:50.819,  1.5
05.12.2025 12:31:54.820,  1.5
05.12.2025 12:31:58.939,  1.5
05.12.2025 12:32:02.979,  1.5
05.12.2025 12:32:06.809,  1.5
05.12.2025 12:32:10.819,  1.5
05.12.2025 12:32:14.809,  1.5
05.12.2025 12:32:18.819,  1.5
05.12.2025 12:32:22.979,  1.5
05.12.2025 12:32:26.899,  1.5
05.12.2025 12:32:30.979,  1.5
05.12.2025 12:32:34.819,  1.5
05.12.2025 12:32:38.819,  1.5
05.12.2025 12:32:42.939,  1.5
05.12.2025 12:32:46.899,  1.5
05.12.2025 12:32:50.899,  1.5
05.12.2025 12:32:54.819,  1.5
05.12.2025 12:32:58.809,  1.5
05.12.2025 12:33:02.899,  1.5
05.12.2025 12:33:06.899,  1.5
05.12.2025 12:33:10.819,  1.5
05.12.2025 12:33:14.819,  1.5
05.12.2025 12:33:18.819,  1.5
05.12.2025 12:33:22.820,  1.5
05.12.2025 12:33:26.819,  1.5
05.12.2025 12:33:30.820,  1.5
05.12.2025 12:33:34.809,  1.5
05.12.2025 12:33:38.899,  1.5
05.12.2025 12:33:42.899,  1.5
05.12.2025 12:33:46.979,  1.5
05.12.2025 12:33:50.914,  1.5
05.12.2025 12:33:54.954,  1.5
05.12.2025 12:33:58.914,  1.5
05.12.2025 12:34:02.834,  1.5
05.12.2025 12:34:06.834,  1.5
05.12.2025 12:34:10.824,  1.5
05.12.2025 12:34:14.834,  1.5
05.12.2025 12:34:18.824,  1.5
05.12.2025 12:34:22.834,  1.5
05.12.2025 12:34:26.835,  1.5
05.12.2025 12:34:30.834,  1.5
05.12.2025 12:34:34.824,  1.5
05.12.2025 12:34:38.994,  1.5
05.12.2025 12:34:42.944,  1.5
05.12.2025 12:34:46.904,  1.5
05.12.2025 12:34:50.954,  1.5
05.12.2025 12:34:54.834,  1.5
05.12.2025 12:34:58.834,  1.5
05.12.2025 12:35:02.824,  1.5
05.12.2025 12:35:06.834,  1.5
05.12.2025 12:35:10.824,  1.5
05.12.2025 12:35:14.984,  1.5
05.12.2025 12:35:18.944,  1.5
05.12.2025 12:35:22.944,  1.5
05.12.2025 12:35:26.904,  1.5
05.12.2025 12:35:31.024,  1.5
05.12.2025 12:35:35.024,  1.5
05.12.2025 12:35:38.834,  1.5
05.12.2025 12:35:42.824,  1.5
05.12.2025 12:35:46.834,  1.5
05.12.2025 12:35:50.824,  1.5
05.12.2025 12:35:54.984,  1.5
05.12.2025 12:35:58.944,  1.5
05.12.2025 12:36:02.944,  1.5
05.12.2025 12:36:06.824,  1.5
05.12.2025 12:36:10.834,  1.5
05.12.2025 12:36:14.944,  1.5
05.12.2025 12:36:18.944,  1.5
05.12.2025 12:36:22.944,  1.5
05.12.2025 12:36:26.944,  1.5
05.12.2025 12:36:30.944,  1.5
05.12.2025 12:36:34.944,  1.5
05.12.2025 12:36:38.944,  1.5
05.12.2025 12:36:42.944,  1.5
05.12.2025 12:36:46.864,  1.5
05.12.2025 12:36:50.854,  1.5
05.12.2025 12:36:54.864,  1.5
05.12.2025 12:36:58.864,  1.5
05.12.2025 12:37:02.864,  1.5
05.12.2025 12:37:06.984,  1.5
05.12.2025 12:37:10.984,  1.5
05.12.2025 12:37:14.984,  1.5
05.12.2025 12:37:18.984,  1.5
05.12.2025 12:37:22.984,  1.5
05.12.2025 12:37:26.984,  1.5
05.12.2025 12:37:30.984,  1.5
05.12.2025 12:37:34.875,  1.5
05.12.2025 12:37:38.984,  1.5
05.12.2025 12:37:42.874,  1.5
05.12.2025 12:37:46.864,  1.5
05.12.2025 12:37:50.864,  1.5
05.12.2025 12:37:54.864,  1.5
05.12.2025 12:37:58.984,  1.5
05.12.2025 12:38:02.984,  1.5
05.12.2025 12:38:06.914,  1.5
05.12.2025 12:38:11.024,  1.5
05.12.2025 12:38:14.984,  1.5
05.12.2025 12:38:18.874,  1.5
05.12.2025 12:38:22.874,  1.5
05.12.2025 12:38:26.984,  1.5
05.12.2025 12:38:30.874,  1.5
05.12.2025 12:38:34.864,  1.5
05.12.2025 12:38:38.984,  1.5
05.12.2025 12:38:42.914,  1.5
05.12.2025 12:38:47.024,  1.5
05.12.2025 12:38:51.004,  1.5
05.12.2025 12:38:54.994,  1.5
05.12.2025 12:38:58.994,  1.5
05.12.2025 12:39:02.994,  1.5
05.12.2025 12:39:06.894,  1.5
05.12.2025 12:39:10.884,  1.5
05.12.2025 12:39:14.884,  1.5
05.12.2025 12:39:18.894,  1.5
05.12.2025 12:39:22.884,  1.5
05.12.2025 12:39:27.004,  1.5
05.12.2025 12:39:30.994,  1.5
05.12.2025 12:39:34.884,  1.5
05.12.2025 12:39:39.004,  1.5
05.12.2025 12:39:42.994,  1.5
05.12.2025 12:39:46.994,  1.5
05.12.2025 12:39:50.994,  1.5
05.12.2025 12:39:54.894,  1.5
05.12.2025 12:39:58.994,  1.5
05.12.2025 12:40:02.894,  1.5
05.12.2025 12:40:06.894,  1.5
05.12.2025 12:40:10.894,  1.5
05.12.2025 12:40:14.904,  1.5
05.12.2025 12:40:18.994,  1.5
05.12.2025 12:40:22.994,  1.5
05.12.2025 12:40:26.994,  1.5
05.12.2025 12:40:30.905,  1.5
05.12.2025 12:40:34.994,  1.5
05.12.2025 12:40:38.904,  1.5
05.12.2025 12:40:42.904,  1.5
05.12.2025 12:40:46.894,  1.5
05.12.2025 12:40:50.904,  1.5
05.12.2025 12:40:54.995,  1.5
05.12.2025 12:40:58.994,  1.5
05.12.2025 12:41:02.994,  1.5
05.12.2025 12:41:06.934,  1.5
05.12.2025 12:41:11.034,  1.5
05.12.2025 12:41:14.994,  1.5
05.12.2025 12:41:18.904,  1.5
05.12.2025 12:41:22.894,  1.5
05.12.2025 12:41:26.894,  1.5
05.12.2025 12:41:30.905,  1.5
05.12.2025 12:41:35.234,  1.5
05.12.2025 12:41:38.894,  1.5
05.12.2025 12:41:42.904,  1.5
05.12.2025 12:41:46.894,  1.5
05.12.2025 12:41:50.994,  1.5
05.12.2025 12:41:54.994,  1.5
05.12.2025 12:41:58.994,  1.5
05.12.2025 12:42:02.914,  1.5
05.12.2025 12:42:06.915,  1.5
05.12.2025 12:42:10.904,  1.5
05.12.2025 12:42:14.914,  1.5
05.12.2025 12:42:18.914,  1.5
05.12.2025 12:42:22.904,  1.5
05.12.2025 12:42:26.914,  1.5
05.12.2025 12:42:30.904,  1.5
05.12.2025 12:42:34.914,  0.2
05.12.2025 12:42:39.034,  0.1
05.12.2025 12:42:43.034,  0.1
05.12.2025 12:42:47.034,  0.1
05.12.2025 12:42:50.984,  0.0
05.12.2025 12:42:55.114,  0.0
05.12.2025 12:42:58.994,  0.0
05.12.2025 12:43:03.114,  0.0
05.12.2025 12:43:06.934,  0.0
05.12.2025 12:43:11.034,  0.0
05.12.2025 12:43:14.904,  0.0
05.12.2025 12:43:19.024,  0.0
05.12.2025 12:43:22.904,  0.0
05.12.2025 12:43:27.024,  0.0
05.12.2025 12:43:30.984,  0.0
05.12.2025 12:43:34.914,  0.0
05.12.2025 12:43:38.904,  0.0
05.12.2025 12:43:43.024,  0.0
05.12.2025 12:43:46.934,  0.0
05.12.2025 12:43:51.030,  0.0
05.12.2025 12:43:55.030,  0.0
05.12.2025 12:43:58.910,  0.0
05.12.2025 12:44:02.920,  0.0
05.12.2025 12:44:07.030,  0.0
05.12.2025 12:44:11.030,  0.0
05.12.2025 12:44:14.920,  0.0
05.12.2025 12:44:18.920,  0.0
05.12.2025 12:44:22.910,  0.0
05.12.2025 12:44:26.920,  0.0
05.12.2025 12:44:30.921,  0.0
05.12.2025 12:44:34.920,  0.0
05.12.2025 12:44:38.910,  0.0
05.12.2025 12:44:43.030,  0.0
05.12.2025 12:44:47.030,  0.0
05.12.2025 12:44:51.030,  0.0
05.12.2025 12:44:54.920,  0.0
05.12.2025 12:44:58.910,  0.0
05.12.2025 12:45:02.910,  0.0
05.12.2025 12:45:06.920,  0.0
05.12.2025 12:45:10.920,  0.0
05.12.2025 12:45:15.030,  0.0
05.12.2025 12:45:19.030,  0.0
05.12.2025 12:45:23.030,  0.0
05.12.2025 12:45:27.030,  0.0
05.12.2025 12:45:31.030,  0.0
05.12.2025 12:45:35.030,  0.0
05.12.2025 12:45:38.910,  0.0
05.12.2025 12:45:43.030,  0.0
05.12.2025 12:45:46.910,  0.0
05.12.2025 12:45:50.920,  0.0
05.12.2025 12:45:55.030,  0.0
05.12.2025 12:45:58.910,  0.1
05.12.2025 12:46:02.910,  0.1
05.12.2025 12:46:07.030,  0.0
05.12.2025 12:46:11.030,  0.0
05.12.2025 12:46:15.030,  0.0
05.12.2025 12:46:19.030,  0.0
05.12.2025 12:46:23.030,  0.0
05.12.2025 12:46:26.940,  0.0
05.12.2025 12:46:31.030,  0.0
05.12.2025 12:46:35.030,  0.0
05.12.2025 12:46:39.030,  0.0
05.12.2025 12:46:43.030,  0.0
05.12.2025 12:46:46.931,  0.0
05.12.2025 12:46:50.920,  0.0
05.12.2025 12:46:55.030,  0.0
05.12.2025 12:46:58.920,  0.0
05.12.2025 12:47:02.920,  0.0
05.12.2025 12:47:06.930,  0.0
05.12.2025 12:47:11.030,  0.0
05.12.2025 12:47:14.940,  0.0
05.12.2025 12:47:19.020,  0.0
05.12.2025 12:47:23.020,  0.0
05.12.2025 12:47:27.030,  0.1
05.12.2025 12:47:31.030,  0.1
05.12.2025 12:47:34.920,  0.1
05.12.2025 12:47:38.930,  0.0
05.12.2025 12:47:42.920,  0.0
05.12.2025 12:47:46.920,  0.0
05.12.2025 12:47:50.930,  0.0
05.12.2025 12:47:55.020,  0.0
05.12.2025 12:47:59.020,  0.0
05.12.2025 12:48:02.930,  0.0
05.12.2025 12:48:06.920,  0.0
05.12.2025 12:48:10.930,  0.0
05.12.2025 12:48:14.920,  0.0
05.12.2025 12:48:18.930,  0.0
05.12.2025 12:48:23.020,  0.0
05.12.2025 12:48:26.920,  0.0
05.12.2025 12:48:31.020,  0.0
05.12.2025 12:48:35.020,  0.0
05.12.2025 12:48:39.020,  0.0
05.12.2025 12:48:43.020,  0.0
05.12.2025 12:48:47.020,  0.0
05.12.2025 12:48:51.945,  2.6
05.12.2025 12:48:55.935,  2.6
05.12.2025 12:49:00.035,  2.6
05.12.2025 12:49:04.035,  2.6
05.12.2025 12:49:08.035,  2.6
05.12.2025 12:49:12.035,  2.6
05.12.2025 12:49:15.945,  2.6
05.12.2025 12:49:20.035,  2.6
05.12.2025 12:49:23.945,  2.6
05.12.2025 12:49:27.946,  2.6
05.12.2025 12:49:31.945,  2.6
05.12.2025 12:49:35.935,  2.6
05.12.2025 12:49:39.995,  2.6
05.12.2025 12:49:44.155,  2.6
05.12.2025 12:49:47.945,  2.6
05.12.2025 12:49:51.946,  2.6
05.12.2025 12:49:55.945,  2.6
05.12.2025 12:49:59.945,  2.6
05.12.2025 12:50:03.995,  2.6
05.12.2025 12:50:07.945,  2.6
05.12.2025 12:50:11.955,  2.6
05.12.2025 12:50:15.945,  2.6
05.12.2025 12:50:19.955,  2.6
05.12.2025 12:50:24.075,  2.6
05.12.2025 12:50:27.955,  2.6
05.12.2025 12:50:32.115,  2.6
05.12.2025 12:50:35.945,  2.6
05.12.2025 12:50:39.955,  2.6
05.12.2025 12:50:43.945,  2.6
05.12.2025 12:50:47.955,  2.6
05.12.2025 12:50:51.965,  2.6
05.12.2025 12:50:55.975,  2.6
05.12.2025 12:50:59.975,  2.6
05.12.2025 12:51:03.975,  2.6
05.12.2025 12:51:07.975,  2.6
05.12.2025 12:51:11.975,  2.6
05.12.2025 12:51:15.965,  2.6
05.12.2025 12:51:19.976,  2.6
05.12.2025 12:51:24.075,  2.6
05.12.2025 12:51:27.965,  2.6
05.12.2025 12:51:31.975,  2.6
05.12.2025 12:51:36.075,  2.6
05.12.2025 12:51:39.965,  2.6
05.12.2025 12:51:43.965,  2.6
05.12.2025 12:51:47.965,  2.6
05.12.2025 12:51:51.965,  2.6
05.12.2025 12:51:55.985,  2.6
05.12.2025 12:51:59.975,  2.6
05.12.2025 12:52:03.975,  2.6
05.12.2025 12:52:07.985,  2.6
05.12.2025 12:52:11.985,  2.6
05.12.2025 12:52:16.105,  2.6
05.12.2025 12:52:20.105,  2.6
05.12.2025 12:52:24.105,  2.6
05.12.2025 12:52:28.185,  2.6
05.12.2025 12:52:32.105,  2.6
05.12.2025 12:52:36.105,  2.6
05.12.2025 12:52:39.995,  2.6
05.12.2025 12:52:43.985,  2.6
05.12.2025 12:52:47.995,  2.6
05.12.2025 12:52:51.985,  2.6
05.12.2025 12:52:56.105,  0.2
05.12.2025 12:53:00.105,  0.2
05.12.2025 12:53:03.995,  0.1
05.12.2025 12:53:07.985,  0.0
05.12.2025 12:53:11.995,  0.0
05.12.2025 12:53:15.985,  0.0
05.12.2025 12:53:20.105,  0.0
05.12.2025 12:53:24.105,  0.0
05.12.2025 12:53:27.985,  0.0
05.12.2025 12:53:32.105,  0.0
05.12.2025 12:53:36.105,  0.0
05.12.2025 12:53:40.105,  0.0
05.12.2025 12:53:44.105,  0.0
05.12.2025 12:53:48.122,  0.0
05.12.2025 12:53:52.122,  0.0
05.12.2025 12:53:56.122,  0.0
05.12.2025 12:54:00.022,  0.0
05.12.2025 12:54:04.022,  0.0
05.12.2025 12:54:08.022,  0.0
05.12.2025 12:54:12.012,  0.0
05.12.2025 12:54:16.022,  0.0
05.12.2025 12:54:20.122,  0.0
05.12.2025 12:54:24.022,  0.0
05.12.2025 12:54:28.023,  0.0
05.12.2025 12:54:32.022,  0.0
05.12.2025 12:54:36.022,  0.0
05.12.2025 12:54:40.122,  0.0
05.12.2025 12:54:44.022,  0.0
05.12.2025 12:54:48.122,  0.0
05.12.2025 12:54:52.022,  0.0
05.12.2025 12:54:56.022,  0.0
05.12.2025 12:55:00.022,  0.0
05.12.2025 12:55:04.122,  0.0
05.12.2025 12:55:08.022,  0.0
05.12.2025 12:55:12.122,  0.0
05.12.2025 12:55:16.122,  0.0
05.12.2025 12:55:20.022,  0.0
05.12.2025 12:55:24.022,  0.0
05.12.2025 12:55:28.012,  0.0
05.12.2025 12:55:32.022,  0.0
05.12.2025 12:55:36.022,  0.0
05.12.2025 12:55:40.022,  0.0
05.12.2025 12:55:44.012,  0.0
05.12.2025 12:55:48.022,  0.0
05.12.2025 12:55:52.112,  0.0
05.12.2025 12:55:56.032,  0.0
05.12.2025 12:56:00.035,  0.0
05.12.2025 12:56:04.052,  0.0
05.12.2025 12:56:08.162,  0.0
05.12.2025 12:56:12.052,  0.0
05.12.2025 12:56:16.052,  0.1
05.12.2025 12:56:20.052,  0.0
05.12.2025 12:56:24.152,  0.0
05.12.2025 12:56:28.052,  0.0
05.12.2025 12:56:32.052,  0.0
05.12.2025 12:56:36.152,  0.0
05.12.2025 12:56:40.062,  0.0
05.12.2025 12:56:44.052,  0.0
05.12.2025 12:56:48.062,  0.0
05.12.2025 12:56:52.052,  0.0
05.12.2025 12:56:56.152,  0.0
05.12.2025 12:57:00.062,  0.0
05.12.2025 12:57:04.062,  0.0
05.12.2025 12:57:08.062,  0.0
05.12.2025 12:57:12.052,  0.0
05.12.2025 12:57:16.052,  0.0
05.12.2025 12:57:20.092,  0.0
05.12.2025 12:57:24.062,  0.0
05.12.2025 12:57:28.052,  0.0
05.12.2025 12:57:32.062,  0.0
05.12.2025 12:57:36.152,  0.0
05.12.2025 12:57:40.052,  0.0
05.12.2025 12:57:44.052,  0.0
05.12.2025 12:57:48.152,  0.0
05.12.2025 12:57:52.062,  0.0
05.12.2025 12:57:56.052,  0.0
05.12.2025 12:58:00.062,  0.0
05.12.2025 12:58:04.152,  0.0
05.12.2025 12:58:08.062,  0.0
05.12.2025 12:58:12.072,  0.0
05.12.2025 12:58:16.072,  0.0
05.12.2025 12:58:20.072,  0.0
05.12.2025 12:58:24.072,  0.0
05.12.2025 12:58:28.272,  0.0
05.12.2025 12:58:32.152,  0.0
05.12.2025 12:58:36.072,  0.0
05.12.2025 12:58:40.062,  0.0
05.12.2025 12:58:44.073,  0.0
05.12.2025 12:58:48.089,  0.0
05.12.2025 12:58:52.209,  0.0
05.12.2025 12:58:56.089,  0.0
05.12.2025 12:59:00.089,  0.0
05.12.2025 12:59:04.169,  0.0
05.12.2025 12:59:08.169,  0.0
05.12.2025 12:59:12.209,  0.0
05.12.2025 12:59:16.169,  0.0
05.12.2025 12:59:20.210,  0.0
05.12.2025 12:59:24.210,  0.0
05.12.2025 12:59:28.079,  0.0
05.12.2025 12:59:32.089,  0.0
05.12.2025 12:59:36.089,  0.0
05.12.2025 12:59:40.089,  0.0
05.12.2025 12:59:44.089,  0.0
05.12.2025 12:59:48.209,  0.0
05.12.2025 12:59:52.089,  0.0
05.12.2025 12:59:56.089,  0.0
05.12.2025 13:00:00.089,  0.0
05.12.2025 13:00:04.079,  0.0
05.12.2025 13:00:08.249,  0.0
05.12.2025 13:00:12.199,  0.0
05.12.2025 13:00:16.109,  0.0
05.12.2025 13:00:20.119,  0.0
05.12.2025 13:00:24.239,  0.0
05.12.2025 13:00:28.189,  0.0
05.12.2025 13:00:32.329,  0.0
05.12.2025 13:00:36.119,  0.0
05.12.2025 13:00:40.129,  0.0
05.12.2025 13:00:44.129,  0.0
05.12.2025 13:00:48.130,  0.0
05.12.2025 13:00:52.129,  0.0
05.12.2025 13:00:56.129,  0.0
05.12.2025 13:01:00.129,  0.0
05.12.2025 13:01:04.119,  0.0
05.12.2025 13:01:08.239,  0.0
05.12.2025 13:01:12.239,  0.0
05.12.2025 13:01:16.119,  0.0
05.12.2025 13:01:20.239,  0.0
05.12.2025 13:01:24.119,  0.0
05.12.2025 13:01:28.129,  0.0
05.12.2025 13:01:32.139,  0.0
05.12.2025 13:01:36.139,  0.0
05.12.2025 13:01:40.239,  0.0
05.12.2025 13:01:44.239,  0.0
05.12.2025 13:01:48.239,  0.0
05.12.2025 13:01:52.139,  0.0
05.12.2025 13:01:57.139,  3.4
05.12.2025 13:02:01.139,  3.4
05.12.2025 13:02:05.129,  3.4
05.12.2025 13:02:09.129,  3.4
05.12.2025 13:02:13.139,  3.4
05.12.2025 13:02:17.239,  3.4
05.12.2025 13:02:21.239,  3.4
05.12.2025 13:02:25.239,  3.4
05.12.2025 13:02:29.139,  3.4
05.12.2025 13:02:33.239,  3.4
05.12.2025 13:02:37.239,  3.4
05.12.2025 13:02:41.239,  3.4
05.12.2025 13:02:45.239,  3.4
05.12.2025 13:02:49.239,  3.4
05.12.2025 13:02:53.139,  3.4
05.12.2025 13:02:57.139,  3.4
05.12.2025 13:03:01.140,  3.4
05.12.2025 13:03:05.129,  3.4
05.12.2025 13:03:09.129,  3.4
05.12.2025 13:03:13.239,  3.4
05.12.2025 13:03:17.139,  3.4
05.12.2025 13:03:21.239,  3.4
05.12.2025 13:03:25.239,  3.4
05.12.2025 13:03:29.239,  3.4
05.12.2025 13:03:33.239,  3.4
05.12.2025 13:03:37.139,  3.4
05.12.2025 13:03:41.139,  3.4
05.12.2025 13:03:45.129,  3.4
05.12.2025 13:03:49.259,  3.4
05.12.2025 13:03:53.159,  3.4
05.12.2025 13:03:57.150,  3.4
05.12.2025 13:04:01.259,  3.4
05.12.2025 13:04:05.249,  3.4
05.12.2025 13:04:09.249,  3.4
05.12.2025 13:04:13.169,  3.4
05.12.2025 13:04:17.249,  3.4
05.12.2025 13:04:21.249,  3.4
05.12.2025 13:04:25.249,  3.4
05.12.2025 13:04:29.259,  3.4
05.12.2025 13:04:33.249,  3.4
05.12.2025 13:04:37.169,  3.4
05.12.2025 13:04:41.249,  3.4
05.12.2025 13:04:45.249,  3.4
05.12.2025 13:04:49.159,  3.4
05.12.2025 13:04:53.159,  3.4
05.12.2025 13:04:57.169,  3.4
05.12.2025 13:05:01.159,  3.4
05.12.2025 13:05:05.169,  3.4
05.12.2025 13:05:09.249,  3.4
05.12.2025 13:05:13.249,  3.4
05.12.2025 13:05:17.249,  3.4
05.12.2025 13:05:21.249,  3.4
05.12.2025 13:05:25.249,  3.4
05.12.2025 13:05:29.170,  3.4
05.12.2025 13:05:33.289,  3.4
05.12.2025 13:05:37.249,  3.4
05.12.2025 13:05:41.249,  3.4
05.12.2025 13:05:45.159,  3.4
05.12.2025 13:05:49.159,  3.4
05.12.2025 13:05:53.169,  3.4
05.12.2025 13:05:57.159,  3.4
05.12.2025 13:06:01.169,  3.4
05.12.2025 13:06:05.169,  3.4
05.12.2025 13:06:09.249,  3.4
05.12.2025 13:06:13.249,  3.4
05.12.2025 13:06:17.249,  3.4
05.12.2025 13:06:21.169,  3.4
05.12.2025 13:06:25.249,  3.4
05.12.2025 13:06:29.169,  3.4
05.12.2025 13:06:33.159,  3.4
05.12.2025 13:06:37.169,  3.4
05.12.2025 13:06:41.159,  3.4
05.12.2025 13:06:45.249,  3.4
05.12.2025 13:06:49.169,  3.4
05.12.2025 13:06:53.169,  3.4
05.12.2025 13:06:57.249,  3.4
05.12.2025 13:07:01.249,  3.4
05.12.2025 13:07:05.169,  3.4
05.12.2025 13:07:09.159,  3.4
05.12.2025 13:07:13.169,  3.4
05.12.2025 13:07:17.170,  3.4
05.12.2025 13:07:21.289,  3.4
05.12.2025 13:07:25.159,  3.4
05.12.2025 13:07:29.159,  3.4
05.12.2025 13:07:33.329,  3.4
05.12.2025 13:07:37.169,  3.4
05.12.2025 13:07:41.169,  3.4
05.12.2025 13:07:45.159,  3.4
05.12.2025 13:07:49.169,  3.4
05.12.2025 13:07:53.289,  3.4
05.12.2025 13:07:57.289,  3.4
05.12.2025 13:08:01.289,  3.4
