Time,BKK_P.CURR
,Average
,
,mA
05.12.2025 16:28:58.404,  0.9
05.12.2025 16:29:02.403,  0.9
05.12.2025 16:29:06.393,  0.9
05.12.2025 16:29:10.404,  0.9
05.12.2025 16:29:14.403,  0.9
05.12.2025 16:29:18.393,  0.9
05.12.2025 16:29:22.403,  0.9
05.12.2025 16:29:26.393,  0.9
05.12.2025 16:29:30.403,  0.9
05.12.2025 16:29:34.403,  0.9
05.12.2025 16:29:38.393,  0.9
05.12.2025 16:29:42.403,  0.9
05.12.2025 16:29:46.393,  0.9
05.12.2025 16:29:50.403,  0.9
05.12.2025 16:29:54.403,  0.8
05.12.2025 16:29:58.393,  0.7
05.12.2025 16:30:02.403,  0.6
05.12.2025 16:30:06.403,  0.5
05.12.2025 16:30:10.393,  0.5
05.12.2025 16:30:14.393,  0.4
05.12.2025 16:30:18.403,  0.5
05.12.2025 16:30:22.393,  0.5
05.12.2025 16:30:26.393,  0.9
05.12.2025 16:30:30.403,  1.0
05.12.2025 16:30:34.393,  0.7
05.12.2025 16:30:38.393,  0.3
05.12.2025 16:30:42.393,  0.1
05.12.2025 16:30:46.393,  0.1
05.12.2025 16:30:50.393,  0.0
05.12.2025 16:30:54.403,  0.0
05.12.2025 16:30:58.403,  0.0
05.12.2025 16:31:02.403,  0.0
05.12.2025 16:31:06.403,  0.0
05.12.2025 16:31:10.393,  0.0
05.12.2025 16:31:14.403,  0.0
05.12.2025 16:31:18.393,  0.0
05.12.2025 16:31:22.403,  0.0
05.12.2025 16:31:26.413,  0.0
05.12.2025 16:31:30.403,  0.0
05.12.2025 16:31:34.413,  0.0
05.12.2025 16:31:38.403,  0.0
05.12.2025 16:31:42.413,  0.0
05.12.2025 16:31:46.413,  0.0
05.12.2025 16:31:50.413,  0.0
05.12.2025 16:31:54.403,  0.0
05.12.2025 16:31:58.413,  0.0
05.12.2025 16:32:02.403,  0.0
05.12.2025 16:32:06.403,  0.0
05.12.2025 16:32:10.413,  0.0
05.12.2025 16:32:14.413,  0.0
05.12.2025 16:32:18.403,  0.0
05.12.2025 16:32:22.413,  0.0
05.12.2025 16:32:26.403,  0.0
05.12.2025 16:32:30.413,  0.0
05.12.2025 16:32:34.403,  0.0
05.12.2025 16:32:38.403,  0.0
05.12.2025 16:32:42.413,  0.0
05.12.2025 16:32:46.413,  0.0
05.12.2025 16:32:50.413,  0.0
05.12.2025 16:32:54.403,  0.0
05.12.2025 16:32:58.403,  0.0
05.12.2025 16:33:02.413,  0.2
05.12.2025 16:33:06.403,  0.3
05.12.2025 16:33:10.413,  0.3
05.12.2025 16:33:14.413,  0.4
05.12.2025 16:33:18.413,  0.4
05.12.2025 16:33:22.413,  0.6
05.12.2025 16:33:26.403,  0.7
05.12.2025 16:33:30.413,  0.8
05.12.2025 16:33:34.413,  0.9
05.12.2025 16:33:38.413,  0.9
05.12.2025 16:33:42.414,  0.9
05.12.2025 16:33:46.513,  0.9
05.12.2025 16:33:50.429,  0.9
05.12.2025 16:33:54.440,  0.0
05.12.2025 16:33:58.439,  0.0
05.12.2025 16:34:02.429,  0.0
05.12.2025 16:34:06.439,  0.0
05.12.2025 16:34:10.429,  0.0
05.12.2025 16:34:14.429,  0.0
05.12.2025 16:34:18.429,  0.0
05.12.2025 16:34:22.439,  0.0
05.12.2025 16:34:26.439,  0.0
05.12.2025 16:34:30.439,  0.0
05.12.2025 16:34:34.439,  0.0
05.12.2025 16:34:38.429,  0.0
05.12.2025 16:34:42.439,  0.0
05.12.2025 16:34:46.439,  0.0
05.12.2025 16:34:50.429,  0.0
05.12.2025 16:34:54.429,  0.0
05.12.2025 16:34:58.439,  0.0
05.12.2025 16:35:02.439,  0.0
05.12.2025 16:35:06.439,  0.0
05.12.2025 16:35:10.429,  0.0
05.12.2025 16:35:14.439,  0.0
05.12.2025 16:35:18.440,  0.0
05.12.2025 16:35:22.429,  0.0
05.12.2025 16:35:26.449,  0.0
05.12.2025 16:35:30.439,  0.0
05.12.2025 16:35:34.459,  0.0
05.12.2025 16:35:38.459,  0.0
05.12.2025 16:35:42.460,  0.0
05.12.2025 16:35:46.460,  0.0
05.12.2025 16:35:50.459,  0.0
05.12.2025 16:35:54.460,  0.0
05.12.2025 16:35:58.449,  0.0
05.12.2025 16:36:02.459,  0.0
05.12.2025 16:36:06.449,  0.0
05.12.2025 16:36:10.460,  0.0
05.12.2025 16:36:14.449,  0.0
05.12.2025 16:36:18.449,  0.0
05.12.2025 16:36:22.459,  0.0
05.12.2025 16:36:26.449,  0.0
05.12.2025 16:36:30.449,  0.0
05.12.2025 16:36:34.459,  0.0
05.12.2025 16:36:38.449,  0.0
05.12.2025 16:36:42.459,  0.0
05.12.2025 16:36:46.449,  0.0
05.12.2025 16:36:50.459,  0.0
05.12.2025 16:36:54.469,  0.0
05.12.2025 16:36:58.459,  0.0
05.12.2025 16:37:02.459,  0.0
05.12.2025 16:37:06.469,  0.0
05.12.2025 16:37:10.470,  0.0
05.12.2025 16:37:14.469,  0.0
05.12.2025 16:37:18.469,  0.0
05.12.2025 16:37:22.459,  0.0
05.12.2025 16:37:26.469,  0.0
05.12.2025 16:37:30.469,  0.0
05.12.2025 16:37:34.459,  0.0
05.12.2025 16:37:38.469,  0.0
05.12.2025 16:37:42.469,  0.0
05.12.2025 16:37:46.469,  0.0
05.12.2025 16:37:50.459,  0.0
05.12.2025 16:37:54.469,  0.0
05.12.2025 16:37:58.470,  0.0
05.12.2025 16:38:02.469,  0.0
05.12.2025 16:38:06.469,  0.0
05.12.2025 16:38:10.459,  0.0
05.12.2025 16:38:14.469,  0.0
05.12.2025 16:38:18.459,  0.0
05.12.2025 16:38:22.480,  0.0
05.12.2025 16:38:26.479,  0.0
05.12.2025 16:38:30.479,  0.0
05.12.2025 16:38:34.469,  0.0
05.12.2025 16:38:38.469,  0.0
05.12.2025 16:38:42.479,  0.0
05.12.2025 16:38:46.479,  0.0
05.12.2025 16:38:50.498,  0.0
05.12.2025 16:38:54.498,  0.0
05.12.2025 16:38:58.488,  0.0
05.12.2025 16:39:02.498,  0.0
05.12.2025 16:39:06.488,  0.0
05.12.2025 16:39:10.498,  0.0
05.12.2025 16:39:14.488,  0.0
05.12.2025 16:39:18.498,  0.0
05.12.2025 16:39:22.498,  0.0
05.12.2025 16:39:26.488,  0.0
05.12.2025 16:39:30.498,  0.0
05.12.2025 16:39:34.498,  0.0
05.12.2025 16:39:38.498,  0.0
05.12.2025 16:39:42.488,  0.0
05.12.2025 16:39:46.498,  0.0
05.12.2025 16:39:50.499,  0.0
05.12.2025 16:39:54.488,  0.0
05.12.2025 16:39:58.498,  0.0
05.12.2025 16:40:02.488,  0.0
05.12.2025 16:40:06.498,  0.0
05.12.2025 16:40:10.488,  1.1
05.12.2025 16:40:14.488,  0.7
05.12.2025 16:40:18.499,  0.8
05.12.2025 16:40:22.498,  0.7
05.12.2025 16:40:26.498,  0.6
05.12.2025 16:40:30.498,  0.6
05.12.2025 16:40:34.488,  0.6
05.12.2025 16:40:38.498,  0.7
05.12.2025 16:40:42.498,  0.6
05.12.2025 16:40:46.488,  0.7
05.12.2025 16:40:50.488,  0.7
05.12.2025 16:40:54.498,  0.6
05.12.2025 16:40:58.498,  0.6
05.12.2025 16:41:02.488,  0.7
05.12.2025 16:41:06.499,  0.7
05.12.2025 16:41:10.498,  0.7
05.12.2025 16:41:14.488,  0.7
05.12.2025 16:41:18.498,  0.6
05.12.2025 16:41:22.508,  0.6
05.12.2025 16:41:26.508,  0.6
05.12.2025 16:41:30.508,  0.7
05.12.2025 16:41:34.518,  0.6
05.12.2025 16:41:38.518,  0.7
05.12.2025 16:41:42.518,  0.6
05.12.2025 16:41:46.518,  0.6
05.12.2025 16:41:50.518,  0.6
05.12.2025 16:41:54.518,  0.6
05.12.2025 16:41:58.518,  0.6
05.12.2025 16:42:02.518,  0.6
05.12.2025 16:42:06.519,  0.7
05.12.2025 16:42:10.518,  0.6
05.12.2025 16:42:14.518,  0.6
05.12.2025 16:42:18.518,  0.7
05.12.2025 16:42:22.519,  0.7
05.12.2025 16:42:26.518,  0.6
05.12.2025 16:42:30.518,  0.7
05.12.2025 16:42:34.518,  0.7
05.12.2025 16:42:38.518,  0.6
05.12.2025 16:42:42.518,  0.6
05.12.2025 16:42:46.528,  0.7
05.12.2025 16:42:50.529,  0.7
05.12.2025 16:42:54.528,  0.6
05.12.2025 16:42:58.528,  0.7
05.12.2025 16:43:02.518,  0.6
05.12.2025 16:43:06.529,  0.7
05.12.2025 16:43:10.528,  0.6
05.12.2025 16:43:14.518,  0.7
05.12.2025 16:43:18.528,  0.6
05.12.2025 16:43:22.518,  0.7
05.12.2025 16:43:26.528,  0.6
05.12.2025 16:43:30.518,  0.7
05.12.2025 16:43:34.528,  0.7
05.12.2025 16:43:38.518,  0.7
05.12.2025 16:43:42.529,  0.6
05.12.2025 16:43:46.518,  0.6
05.12.2025 16:43:50.529,  0.7
05.12.2025 16:43:54.529,  0.6
05.12.2025 16:43:58.539,  0.6
05.12.2025 16:44:02.539,  0.7
05.12.2025 16:44:06.529,  0.6
05.12.2025 16:44:10.539,  0.7
05.12.2025 16:44:14.539,  0.6
05.12.2025 16:44:18.529,  0.7
05.12.2025 16:44:22.539,  0.6
05.12.2025 16:44:26.539,  0.6
05.12.2025 16:44:30.540,  0.7
05.12.2025 16:44:34.529,  0.6
05.12.2025 16:44:38.539,  0.7
05.12.2025 16:44:42.539,  0.7
05.12.2025 16:44:46.539,  0.6
05.12.2025 16:44:50.539,  0.7
05.12.2025 16:44:54.539,  0.6
05.12.2025 16:44:58.549,  0.6
05.12.2025 16:45:02.549,  0.6
05.12.2025 16:45:06.550,  0.7
05.12.2025 16:45:10.549,  0.6
05.12.2025 16:45:14.539,  0.7
05.12.2025 16:45:18.549,  0.7
05.12.2025 16:45:22.549,  0.7
05.12.2025 16:45:26.539,  0.7
05.12.2025 16:45:30.549,  0.7
05.12.2025 16:45:34.549,  0.7
05.12.2025 16:45:38.549,  0.6
05.12.2025 16:45:42.539,  0.7
05.12.2025 16:45:46.549,  0.7
05.12.2025 16:45:50.539,  0.7
05.12.2025 16:45:54.549,  0.6
05.12.2025 16:45:58.549,  0.6
05.12.2025 16:46:02.539,  0.6
05.12.2025 16:46:06.539,  0.6
05.12.2025 16:46:10.550,  0.6
05.12.2025 16:46:14.559,  0.6
05.12.2025 16:46:18.559,  0.7
05.12.2025 16:46:22.559,  0.7
05.12.2025 16:46:26.549,  0.6
05.12.2025 16:46:30.559,  0.7
05.12.2025 16:46:34.559,  0.7
05.12.2025 16:46:38.549,  0.7
05.12.2025 16:46:42.559,  0.6
05.12.2025 16:46:46.559,  0.7
05.12.2025 16:46:50.549,  0.6
05.12.2025 16:46:54.559,  0.7
05.12.2025 16:46:58.549,  0.7
05.12.2025 16:47:02.559,  0.7
05.12.2025 16:47:06.560,  0.7
05.12.2025 16:47:10.549,  0.6
05.12.2025 16:47:14.559,  0.7
05.12.2025 16:47:18.549,  0.7
05.12.2025 16:47:22.559,  0.6
05.12.2025 16:47:26.560,  0.7
05.12.2025 16:47:30.549,  0.7
05.12.2025 16:47:34.559,  0.6
05.12.2025 16:47:38.559,  0.6
05.12.2025 16:47:42.559,  0.6
05.12.2025 16:47:46.549,  0.7
05.12.2025 16:47:50.559,  0.6
05.12.2025 16:47:54.559,  0.6
05.12.2025 16:47:58.559,  0.6
05.12.2025 16:48:02.549,  0.6
05.12.2025 16:48:06.559,  0.6
05.12.2025 16:48:10.559,  0.7
05.12.2025 16:48:14.549,  0.7
05.12.2025 16:48:18.549,  0.7
05.12.2025 16:48:22.549,  0.7
05.12.2025 16:48:26.559,  0.7
05.12.2025 16:48:30.549,  0.6
05.12.2025 16:48:34.559,  0.5
05.12.2025 16:48:38.560,  0.5
05.12.2025 16:48:42.549,  0.0
05.12.2025 16:48:46.559,  0.0
05.12.2025 16:48:50.564,  0.0
05.12.2025 16:48:54.574,  0.0
05.12.2025 16:48:58.574,  0.0
05.12.2025 16:49:02.564,  0.0
05.12.2025 16:49:06.574,  0.0
05.12.2025 16:49:10.564,  0.0
05.12.2025 16:49:14.574,  0.0
05.12.2025 16:49:18.574,  0.0
05.12.2025 16:49:22.564,  0.0
05.12.2025 16:49:26.564,  0.0
05.12.2025 16:49:30.574,  0.0
05.12.2025 16:49:34.574,  0.0
05.12.2025 16:49:38.574,  0.0
05.12.2025 16:49:42.574,  0.0
05.12.2025 16:49:46.574,  0.0
05.12.2025 16:49:50.574,  0.0
05.12.2025 16:49:54.574,  0.0
05.12.2025 16:49:58.574,  0.0
05.12.2025 16:50:02.584,  0.0
05.12.2025 16:50:06.594,  0.0
05.12.2025 16:50:10.585,  0.0
05.12.2025 16:50:14.604,  0.0
05.12.2025 16:50:18.605,  0.0
05.12.2025 16:50:22.604,  0.0
05.12.2025 16:50:26.614,  0.0
05.12.2025 16:50:30.614,  0.0
05.12.2025 16:50:34.625,  0.0
05.12.2025 16:50:38.634,  0.0
05.12.2025 16:50:42.625,  0.0
05.12.2025 16:50:46.644,  0.0
05.12.2025 16:50:50.644,  0.0
05.12.2025 16:50:54.634,  0.0
05.12.2025 16:50:58.644,  0.0
05.12.2025 16:51:02.644,  0.0
05.12.2025 16:51:06.644,  0.0
05.12.2025 16:51:10.634,  0.0
05.12.2025 16:51:14.644,  0.0
05.12.2025 16:51:18.634,  0.0
05.12.2025 16:51:22.644,  0.0
05.12.2025 16:51:26.644,  0.0
05.12.2025 16:51:30.645,  0.0
05.12.2025 16:51:34.634,  0.0
05.12.2025 16:51:38.644,  0.0
05.12.2025 16:51:42.634,  0.0
05.12.2025 16:51:46.644,  0.0
05.12.2025 16:51:50.634,  0.0
05.12.2025 16:51:54.734,  0.0
05.12.2025 16:51:58.644,  0.0
05.12.2025 16:52:02.644,  0.0
05.12.2025 16:52:06.634,  0.0
05.12.2025 16:52:10.644,  0.0
05.12.2025 16:52:14.634,  0.0
05.12.2025 16:52:18.644,  0.0
05.12.2025 16:52:22.634,  0.0
05.12.2025 16:52:26.644,  0.0
05.12.2025 16:52:30.644,  0.0
05.12.2025 16:52:34.634,  0.0
05.12.2025 16:52:38.644,  0.0
05.12.2025 16:52:42.644,  0.0
05.12.2025 16:52:46.644,  0.0
05.12.2025 16:52:50.644,  0.0
05.12.2025 16:52:54.644,  0.0
05.12.2025 16:52:58.654,  0.0
05.12.2025 16:53:02.664,  0.0
05.12.2025 16:53:06.664,  0.0
05.12.2025 16:53:10.654,  0.0
05.12.2025 16:53:14.664,  0.0
05.12.2025 16:53:18.654,  0.0
05.12.2025 16:53:22.664,  0.0
05.12.2025 16:53:26.665,  0.0
05.12.2025 16:53:30.664,  0.0
05.12.2025 16:53:34.665,  0.0
05.12.2025 16:53:38.654,  0.0
05.12.2025 16:53:42.654,  0.0
05.12.2025 16:53:46.664,  0.0
05.12.2025 16:53:50.684,  0.0
05.12.2025 16:53:54.684,  0.0
05.12.2025 16:53:58.674,  0.0
05.12.2025 16:54:02.684,  0.0
05.12.2025 16:54:06.684,  0.0
05.12.2025 16:54:10.684,  0.0
05.12.2025 16:54:14.674,  0.0
05.12.2025 16:54:18.684,  0.0
05.12.2025 16:54:22.674,  0.0
05.12.2025 16:54:26.674,  0.0
05.12.2025 16:54:30.684,  0.0
05.12.2025 16:54:34.674,  0.0
05.12.2025 16:54:38.684,  0.0
05.12.2025 16:54:42.674,  0.0
05.12.2025 16:54:46.674,  0.0
05.12.2025 16:54:50.684,  0.0
05.12.2025 16:54:54.674,  0.0
05.12.2025 16:54:58.674,  0.0
05.12.2025 16:55:02.674,  0.0
05.12.2025 16:55:06.684,  0.0
05.12.2025 16:55:10.674,  0.0
05.12.2025 16:55:14.674,  0.0
05.12.2025 16:55:18.674,  0.0
05.12.2025 16:55:22.674,  0.0
05.12.2025 16:55:26.684,  0.0
05.12.2025 16:55:30.685,  0.0
05.12.2025 16:55:34.674,  0.0
05.12.2025 16:55:38.684,  0.0
05.12.2025 16:55:42.674,  0.0
05.12.2025 16:55:46.684,  0.0
05.12.2025 16:55:50.685,  0.0
05.12.2025 16:55:54.684,  0.0
05.12.2025 16:55:58.674,  0.0
05.12.2025 16:56:02.684,  0.0
05.12.2025 16:56:06.674,  0.0
05.12.2025 16:56:10.684,  0.0
05.12.2025 16:56:14.685,  0.0
05.12.2025 16:56:18.684,  0.0
05.12.2025 16:56:22.695,  0.0
05.12.2025 16:56:26.694,  0.0
05.12.2025 16:56:30.684,  0.0
05.12.2025 16:56:34.684,  0.0
05.12.2025 16:56:38.694,  0.0
05.12.2025 16:56:42.694,  0.0
05.12.2025 16:56:46.694,  0.0
05.12.2025 16:56:50.694,  0.0
05.12.2025 16:56:54.695,  0.0
05.12.2025 16:56:58.694,  0.0
05.12.2025 16:57:02.705,  0.0
05.12.2025 16:57:06.694,  0.0
05.12.2025 16:57:10.694,  0.0
05.12.2025 16:57:14.704,  0.0
05.12.2025 16:57:18.694,  0.0
05.12.2025 16:57:22.694,  0.0
05.12.2025 16:57:26.704,  0.0
05.12.2025 16:57:30.704,  0.0
05.12.2025 16:57:34.705,  0.0
05.12.2025 16:57:38.694,  0.0
05.12.2025 16:57:42.704,  0.0
05.12.2025 16:57:47.694,  0.0
05.12.2025 16:57:51.704,  0.0
05.12.2025 16:57:55.704,  0.0
05.12.2025 16:57:59.894,  0.0
05.12.2025 16:58:03.704,  0.0
05.12.2025 16:58:07.704,  0.7
05.12.2025 16:58:11.704,  0.6
05.12.2025 16:58:15.694,  0.5
05.12.2025 16:58:19.695,  0.5
05.12.2025 16:58:23.714,  0.5
05.12.2025 16:58:27.715,  0.4
05.12.2025 16:58:31.704,  0.4
05.12.2025 16:58:35.714,  0.3
05.12.2025 16:58:39.714,  0.3
05.12.2025 16:58:43.714,  0.3
05.12.2025 16:58:47.724,  0.3
05.12.2025 16:58:51.745,  0.3
05.12.2025 16:58:55.755,  0.3
05.12.2025 16:58:59.755,  0.3
05.12.2025 16:59:03.755,  0.3
05.12.2025 16:59:07.745,  0.3
05.12.2025 16:59:11.755,  0.3
05.12.2025 16:59:15.745,  0.3
05.12.2025 16:59:19.755,  0.3
05.12.2025 16:59:23.755,  0.3
05.12.2025 16:59:27.765,  0.4
05.12.2025 16:59:31.765,  0.3
05.12.2025 16:59:35.765,  0.3
05.12.2025 16:59:39.765,  0.3
05.12.2025 16:59:43.755,  0.3
05.12.2025 16:59:47.765,  0.3
05.12.2025 16:59:51.765,  0.3
05.12.2025 16:59:55.765,  0.3
05.12.2025 16:59:59.755,  0.3
05.12.2025 17:00:03.765,  0.3
05.12.2025 17:00:07.765,  0.3
05.12.2025 17:00:11.755,  0.3
05.12.2025 17:00:15.765,  0.3
05.12.2025 17:00:19.766,  0.3
05.12.2025 17:00:23.765,  0.3
05.12.2025 17:00:27.755,  0.3
05.12.2025 17:00:31.766,  0.3
05.12.2025 17:00:35.765,  0.3
05.12.2025 17:00:39.755,  0.3
05.12.2025 17:00:43.765,  0.3
05.12.2025 17:00:47.766,  0.3
05.12.2025 17:00:51.765,  0.3
05.12.2025 17:00:55.765,  0.3
05.12.2025 17:00:59.755,  0.3
05.12.2025 17:01:03.765,  0.3
05.12.2025 17:01:07.755,  0.3
05.12.2025 17:01:11.765,  0.3
05.12.2025 17:01:15.765,  0.3
05.12.2025 17:01:19.755,  0.3
05.12.2025 17:01:23.765,  0.3
05.12.2025 17:01:27.755,  0.3
05.12.2025 17:01:31.765,  0.3
05.12.2025 17:01:35.765,  0.3
05.12.2025 17:01:39.765,  0.3
05.12.2025 17:01:43.765,  0.3
05.12.2025 17:01:47.765,  0.3
05.12.2025 17:01:51.765,  0.3
05.12.2025 17:01:55.765,  0.3
05.12.2025 17:01:59.755,  0.3
05.12.2025 17:02:03.765,  0.3
05.12.2025 17:02:07.765,  0.3
05.12.2025 17:02:11.766,  0.3
05.12.2025 17:02:15.755,  0.3
05.12.2025 17:02:19.765,  0.3
05.12.2025 17:02:23.755,  0.3
05.12.2025 17:02:27.765,  0.3
05.12.2025 17:02:31.755,  0.3
05.12.2025 17:02:35.755,  0.3
05.12.2025 17:02:39.765,  0.3
05.12.2025 17:02:43.765,  0.3
05.12.2025 17:02:47.765,  0.3
05.12.2025 17:02:51.755,  0.3
05.12.2025 17:02:55.765,  0.3
05.12.2025 17:02:59.766,  0.3
05.12.2025 17:03:03.765,  0.3
05.12.2025 17:03:07.755,  0.3
05.12.2025 17:03:11.775,  0.3
05.12.2025 17:03:15.765,  0.3
05.12.2025 17:03:19.765,  0.3
05.12.2025 17:03:23.765,  0.3
05.12.2025 17:03:27.775,  0.3
05.12.2025 17:03:31.765,  0.3
05.12.2025 17:03:35.776,  0.3
05.12.2025 17:03:39.786,  0.3
05.12.2025 17:03:43.785,  0.3
05.12.2025 17:03:47.786,  0.3
05.12.2025 17:03:51.795,  0.3
05.12.2025 17:03:55.805,  0.3
05.12.2025 17:03:59.795,  0.3
05.12.2025 17:04:03.805,  0.3
05.12.2025 17:04:07.795,  0.3
05.12.2025 17:04:11.806,  0.3
05.12.2025 17:04:15.795,  0.3
05.12.2025 17:04:19.806,  0.3
05.12.2025 17:04:23.805,  0.3
05.12.2025 17:04:27.795,  0.3
05.12.2025 17:04:31.795,  0.3
05.12.2025 17:04:35.805,  0.3
05.12.2025 17:04:39.795,  0.3
05.12.2025 17:04:43.805,  0.3
05.12.2025 17:04:47.795,  0.3
05.12.2025 17:04:51.795,  0.3
05.12.2025 17:04:55.815,  0.3
05.12.2025 17:04:59.805,  0.3
05.12.2025 17:05:03.815,  0.3
05.12.2025 17:05:07.815,  0.3
05.12.2025 17:05:11.815,  0.3
05.12.2025 17:05:15.805,  0.3
05.12.2025 17:05:19.815,  0.3
05.12.2025 17:05:23.805,  0.3
05.12.2025 17:05:27.815,  0.3
05.12.2025 17:05:31.815,  0.3
05.12.2025 17:05:35.815,  0.3
05.12.2025 17:05:39.805,  0.3
05.12.2025 17:05:43.805,  0.3
05.12.2025 17:05:47.816,  0.3
05.12.2025 17:05:51.815,  0.3
05.12.2025 17:05:55.815,  0.3
05.12.2025 17:05:59.815,  0.3
05.12.2025 17:06:03.815,  0.3
05.12.2025 17:06:07.805,  0.3
05.12.2025 17:06:11.815,  0.3
05.12.2025 17:06:15.815,  0.3
05.12.2025 17:06:19.805,  0.3
05.12.2025 17:06:23.815,  0.3
05.12.2025 17:06:27.805,  0.3
05.12.2025 17:06:31.805,  0.3
05.12.2025 17:06:35.815,  0.3
05.12.2025 17:06:39.815,  0.3
05.12.2025 17:06:43.816,  0.3
05.12.2025 17:06:47.815,  0.3
05.12.2025 17:06:51.816,  0.3
05.12.2025 17:06:55.815,  0.3
05.12.2025 17:06:59.805,  0.3
05.12.2025 17:07:03.815,  0.3
05.12.2025 17:07:07.805,  0.3
05.12.2025 17:07:11.805,  0.3
05.12.2025 17:07:15.815,  0.3
05.12.2025 17:07:19.805,  0.3
05.12.2025 17:07:23.815,  0.3
05.12.2025 17:07:27.805,  0.3
05.12.2025 17:07:31.816,  0.3
05.12.2025 17:07:35.815,  0.3
05.12.2025 17:07:39.805,  0.3
05.12.2025 17:07:43.816,  0.3
05.12.2025 17:07:47.805,  0.3
05.12.2025 17:07:51.815,  0.3
05.12.2025 17:07:55.805,  0.3
05.12.2025 17:07:59.805,  0.3
05.12.2025 17:08:03.815,  0.3
05.12.2025 17:08:07.805,  0.3
05.12.2025 17:08:11.815,  0.3
05.12.2025 17:08:15.805,  0.3
05.12.2025 17:08:19.815,  0.3
05.12.2025 17:08:23.805,  0.3
05.12.2025 17:08:27.805,  0.3
05.12.2025 17:08:31.815,  0.3
05.12.2025 17:08:35.815,  0.3
05.12.2025 17:08:39.815,  0.3
05.12.2025 17:08:43.805,  0.3
05.12.2025 17:08:47.816,  0.3
05.12.2025 17:08:51.812,  0.3
05.12.2025 17:08:55.812,  0.3
05.12.2025 17:08:59.822,  0.3
05.12.2025 17:09:03.822,  0.3
05.12.2025 17:09:07.822,  0.3
05.12.2025 17:09:11.832,  0.3
05.12.2025 17:09:15.833,  0.3
05.12.2025 17:09:19.832,  0.3
05.12.2025 17:09:23.832,  0.3
05.12.2025 17:09:27.832,  0.3
05.12.2025 17:09:31.832,  0.3
05.12.2025 17:09:35.832,  0.3
05.12.2025 17:09:39.832,  0.3
05.12.2025 17:09:43.822,  0.3
05.12.2025 17:09:47.822,  0.3
05.12.2025 17:09:51.822,  0.3
05.12.2025 17:09:55.832,  0.3
05.12.2025 17:09:59.912,  0.3
05.12.2025 17:10:03.832,  0.3
05.12.2025 17:10:07.822,  0.3
05.12.2025 17:10:11.832,  0.3
05.12.2025 17:10:15.822,  0.3
05.12.2025 17:10:19.832,  0.3
05.12.2025 17:10:23.832,  0.3
05.12.2025 17:10:27.822,  0.3
05.12.2025 17:10:31.832,  0.3
05.12.2025 17:10:35.832,  0.3
05.12.2025 17:10:39.832,  0.3
05.12.2025 17:10:43.822,  0.3
05.12.2025 17:10:47.832,  0.3
05.12.2025 17:10:51.832,  0.3
05.12.2025 17:10:55.822,  0.3
05.12.2025 17:10:59.822,  0.3
05.12.2025 17:11:02.832,  0.3
05.12.2025 17:11:06.822,  0.0
05.12.2025 17:11:10.832,  0.0
05.12.2025 17:11:14.822,  0.0
05.12.2025 17:11:18.832,  0.0
05.12.2025 17:11:22.832,  0.0
05.12.2025 17:11:26.832,  0.0
05.12.2025 17:11:30.832,  0.0
05.12.2025 17:11:34.832,  0.0
05.12.2025 17:11:38.833,  0.0
05.12.2025 17:11:42.832,  0.0
05.12.2025 17:11:46.822,  0.0
05.12.2025 17:11:50.832,  0.0
05.12.2025 17:11:54.832,  0.0
05.12.2025 17:11:58.832,  0.0
05.12.2025 17:12:02.832,  0.0
05.12.2025 17:12:06.822,  0.0
05.12.2025 17:12:10.832,  0.0
05.12.2025 17:12:14.822,  0.0
05.12.2025 17:12:18.832,  0.0
05.12.2025 17:12:22.822,  0.0
05.12.2025 17:12:26.832,  0.0
05.12.2025 17:12:30.832,  0.0
05.12.2025 17:12:34.822,  0.0
05.12.2025 17:12:38.822,  0.0
05.12.2025 17:12:42.832,  0.0
05.12.2025 17:12:46.822,  0.0
05.12.2025 17:12:50.832,  0.0
05.12.2025 17:12:54.822,  0.0
05.12.2025 17:12:58.832,  0.0
05.12.2025 17:13:02.832,  0.0
05.12.2025 17:13:06.822,  0.0
05.12.2025 17:13:10.832,  0.0
05.12.2025 17:13:14.832,  0.0
05.12.2025 17:13:18.832,  0.0
05.12.2025 17:13:22.822,  0.0
05.12.2025 17:13:26.822,  0.0
05.12.2025 17:13:30.823,  0.0
05.12.2025 17:13:34.842,  0.0
05.12.2025 17:13:38.832,  0.0
05.12.2025 17:13:42.842,  0.0
05.12.2025 17:13:46.832,  0.0
05.12.2025 17:13:50.850,  0.0
05.12.2025 17:13:54.860,  0.0
05.12.2025 17:13:58.850,  0.0
05.12.2025 17:14:02.860,  0.0
05.12.2025 17:14:06.850,  0.0
05.12.2025 17:14:10.860,  0.0
05.12.2025 17:14:14.861,  0.0
05.12.2025 17:14:18.860,  0.0
05.12.2025 17:14:22.960,  0.0
05.12.2025 17:14:26.850,  0.0
05.12.2025 17:14:30.860,  0.0
05.12.2025 17:14:34.860,  0.0
05.12.2025 17:14:38.850,  0.0
05.12.2025 17:14:42.860,  0.0
05.12.2025 17:14:46.850,  0.0
05.12.2025 17:14:50.860,  0.0
05.12.2025 17:14:54.860,  0.0
05.12.2025 17:14:58.860,  0.0
05.12.2025 17:15:02.860,  0.0
05.12.2025 17:15:06.850,  0.0
05.12.2025 17:15:10.860,  0.0
05.12.2025 17:15:14.860,  0.0
05.12.2025 17:15:18.860,  0.0
05.12.2025 17:15:22.850,  0.0
05.12.2025 17:15:26.850,  0.0
