Time,BKK_P.CURR
09.12.2025 16:02:31.594,  0.0
09.12.2025 16:02:35.604,  0.0
09.12.2025 16:02:39.594,  0.0
09.12.2025 16:02:43.694,  0.0
09.12.2025 16:02:47.594,  0.0
09.12.2025 16:02:51.604,  0.0
09.12.2025 16:02:55.604,  0.0
09.12.2025 16:02:59.594,  0.0
09.12.2025 16:03:03.594,  0.0
09.12.2025 16:03:07.604,  0.0
09.12.2025 16:03:11.604,  0.0
09.12.2025 16:03:15.605,  0.0
09.12.2025 16:03:19.604,  0.0
09.12.2025 16:03:23.604,  0.0
09.12.2025 16:03:27.594,  0.0
09.12.2025 16:03:31.615,  0.0
09.12.2025 16:03:35.694,  0.0
09.12.2025 16:03:39.604,  0.0
09.12.2025 16:03:43.614,  0.0
09.12.2025 16:03:47.614,  0.0
09.12.2025 16:03:51.604,  0.0
09.12.2025 16:03:55.614,  0.0
09.12.2025 16:03:59.604,  0.0
09.12.2025 16:04:03.614,  0.0
09.12.2025 16:04:07.604,  0.0
09.12.2025 16:04:11.604,  0.0
09.12.2025 16:04:15.614,  0.0
09.12.2025 16:04:19.604,  0.0
09.12.2025 16:04:23.614,  0.0
09.12.2025 16:04:27.615,  0.0
09.12.2025 16:04:31.604,  0.0
09.12.2025 16:04:35.614,  0.0
09.12.2025 16:04:39.604,  0.0
09.12.2025 16:04:43.614,  0.0
09.12.2025 16:04:47.615,  0.0
09.12.2025 16:04:51.604,  0.0
09.12.2025 16:04:55.614,  0.0
09.12.2025 16:04:59.614,  0.0
09.12.2025 16:05:03.604,  0.0
09.12.2025 16:05:07.619,  0.0
09.12.2025 16:05:11.619,  0.0
09.12.2025 16:05:15.619,  0.0
09.12.2025 16:05:19.619,  0.0
09.12.2025 16:05:23.619,  0.0
09.12.2025 16:05:27.619,  0.0
09.12.2025 16:05:31.609,  0.0
09.12.2025 16:05:35.619,  0.0
09.12.2025 16:05:39.620,  0.0
09.12.2025 16:05:43.619,  0.0
09.12.2025 16:05:47.619,  0.0
09.12.2025 16:05:51.609,  0.0
09.12.2025 16:05:55.619,  0.0
09.12.2025 16:05:59.609,  0.0
09.12.2025 16:06:03.619,  0.0
09.12.2025 16:06:07.619,  0.0
09.12.2025 16:06:11.619,  0.0
09.12.2025 16:06:15.619,  0.0
09.12.2025 16:06:19.619,  0.0
09.12.2025 16:06:23.619,  0.0
09.12.2025 16:06:27.619,  0.0
09.12.2025 16:06:31.609,  0.0
09.12.2025 16:06:35.619,  0.0
09.12.2025 16:06:39.609,  0.0
09.12.2025 16:06:43.619,  0.0
09.12.2025 16:06:47.609,  0.0
09.12.2025 16:06:51.619,  0.0
09.12.2025 16:06:55.609,  0.0
09.12.2025 16:06:59.609,  0.0
09.12.2025 16:07:03.619,  0.0
09.12.2025 16:07:07.619,  0.0
09.12.2025 16:07:11.619,  0.0
09.12.2025 16:07:15.619,  0.0
09.12.2025 16:07:19.619,  0.0
09.12.2025 16:07:23.630,  0.0
09.12.2025 16:07:27.629,  0.0
09.12.2025 16:07:31.630,  0.0
09.12.2025 16:07:35.619,  0.0
09.12.2025 16:07:39.629,  0.0
09.12.2025 16:07:43.619,  0.0
09.12.2025 16:07:47.629,  0.0
09.12.2025 16:07:51.619,  0.0
09.12.2025 16:07:55.619,  0.0
09.12.2025 16:07:59.629,  0.0
09.12.2025 16:08:03.619,  0.0
09.12.2025 16:08:07.629,  0.0
09.12.2025 16:08:11.619,  0.0
09.12.2025 16:08:15.630,  0.0
09.12.2025 16:08:19.619,  0.0
09.12.2025 16:08:23.629,  0.0
09.12.2025 16:08:27.619,  0.0
09.12.2025 16:08:31.629,  0.0
09.12.2025 16:08:35.629,  0.0
09.12.2025 16:08:39.619,  0.0
09.12.2025 16:08:43.629,  0.0
09.12.2025 16:08:47.629,  0.0
09.12.2025 16:08:51.619,  0.0
09.12.2025 16:08:55.629,  0.0
09.12.2025 16:08:59.629,  0.0
09.12.2025 16:09:03.719,  0.0
09.12.2025 16:09:07.640,  0.0
09.12.2025 16:09:11.639,  0.0
09.12.2025 16:09:15.639,  0.0
09.12.2025 16:09:19.639,  0.0
09.12.2025 16:09:23.639,  0.0
09.12.2025 16:09:27.629,  0.0
09.12.2025 16:09:31.639,  0.0
09.12.2025 16:09:35.639,  0.0
09.12.2025 16:09:39.639,  0.0
09.12.2025 16:09:43.639,  0.0
09.12.2025 16:09:47.629,  0.0
09.12.2025 16:09:51.639,  0.0
09.12.2025 16:09:55.629,  0.0
09.12.2025 16:09:59.640,  0.0
09.12.2025 16:10:03.629,  0.0
09.12.2025 16:10:07.654,  0.0
09.12.2025 16:10:11.654,  0.0
09.12.2025 16:10:15.644,  0.0
09.12.2025 16:10:19.654,  0.0
09.12.2025 16:10:23.654,  0.0
09.12.2025 16:10:27.654,  0.0
09.12.2025 16:10:31.654,  0.0
09.12.2025 16:10:35.644,  0.0
09.12.2025 16:10:39.734,  0.0
09.12.2025 16:10:43.655,  0.0
09.12.2025 16:10:47.654,  0.0
09.12.2025 16:10:51.644,  0.0
09.12.2025 16:10:55.644,  0.0
09.12.2025 16:10:59.654,  0.0
09.12.2025 16:11:03.654,  0.0
09.12.2025 16:11:07.654,  0.0
09.12.2025 16:11:11.654,  0.0
09.12.2025 16:11:15.644,  0.0
09.12.2025 16:11:19.654,  0.0
09.12.2025 16:11:23.644,  0.0
09.12.2025 16:11:27.655,  0.0
09.12.2025 16:11:31.644,  0.0
09.12.2025 16:11:35.654,  0.0
09.12.2025 16:11:39.644,  0.0
09.12.2025 16:11:43.654,  0.0
09.12.2025 16:11:47.654,  0.0
09.12.2025 16:11:51.644,  0.0
09.12.2025 16:11:55.654,  0.0
09.12.2025 16:11:59.644,  0.0
09.12.2025 16:12:03.774,  0.0
09.12.2025 16:12:07.655,  0.0
09.12.2025 16:12:11.644,  0.0
09.12.2025 16:12:15.644,  0.0
09.12.2025 16:12:19.644,  0.0
09.12.2025 16:12:23.654,  0.0
09.12.2025 16:12:27.774,  0.0
09.12.2025 16:12:31.644,  0.0
09.12.2025 16:12:35.774,  0.0
09.12.2025 16:12:39.654,  0.0
09.12.2025 16:12:43.644,  0.0
09.12.2025 16:12:47.654,  0.0
09.12.2025 16:12:51.654,  0.0
09.12.2025 16:12:55.654,  0.0
09.12.2025 16:12:59.654,  0.0
09.12.2025 16:13:03.654,  0.0
09.12.2025 16:13:07.655,  0.0
09.12.2025 16:13:11.654,  0.0
09.12.2025 16:13:15.644,  0.0
09.12.2025 16:13:19.774,  0.0
09.12.2025 16:13:23.645,  0.0
09.12.2025 16:13:27.664,  0.0
09.12.2025 16:13:31.654,  0.0
09.12.2025 16:13:35.664,  0.0
09.12.2025 16:13:39.664,  0.0
09.12.2025 16:13:43.664,  0.0
09.12.2025 16:13:47.664,  0.0
09.12.2025 16:13:51.674,  0.0
09.12.2025 16:13:55.674,  0.0
09.12.2025 16:13:59.675,  0.0
09.12.2025 16:14:03.674,  0.0
09.12.2025 16:14:07.664,  0.0
09.12.2025 16:14:11.675,  0.0
09.12.2025 16:14:15.674,  0.0
09.12.2025 16:14:19.764,  0.0
09.12.2025 16:14:23.674,  0.0
09.12.2025 16:14:27.674,  0.0
09.12.2025 16:14:31.674,  0.0
09.12.2025 16:14:35.674,  0.0
09.12.2025 16:14:39.664,  0.0
09.12.2025 16:14:43.674,  0.0
09.12.2025 16:14:47.664,  0.0
09.12.2025 16:14:51.674,  0.0
09.12.2025 16:14:55.674,  0.0
09.12.2025 16:14:59.675,  0.0
09.12.2025 16:15:03.674,  0.0
09.12.2025 16:15:07.681,  0.0
09.12.2025 16:15:11.681,  0.0
09.12.2025 16:15:15.691,  0.0
09.12.2025 16:15:19.691,  0.0
09.12.2025 16:15:23.691,  0.0
09.12.2025 16:15:27.691,  0.0
09.12.2025 16:15:31.681,  0.0
09.12.2025 16:15:35.691,  0.0
09.12.2025 16:15:39.681,  0.0
09.12.2025 16:15:43.691,  0.0
09.12.2025 16:15:47.781,  0.0
09.12.2025 16:15:51.691,  0.0
09.12.2025 16:15:55.681,  0.0
09.12.2025 16:15:59.691,  0.0
09.12.2025 16:16:03.691,  0.0
09.12.2025 16:16:07.781,  0.0
09.12.2025 16:16:11.681,  0.0
09.12.2025 16:16:15.691,  0.0
09.12.2025 16:16:19.691,  0.0
09.12.2025 16:16:23.692,  0.0
09.12.2025 16:16:27.701,  0.0
09.12.2025 16:16:31.701,  0.0
09.12.2025 16:16:35.691,  0.0
09.12.2025 16:16:39.692,  0.0
09.12.2025 16:16:43.711,  0.0
09.12.2025 16:16:47.701,  0.0
09.12.2025 16:16:51.711,  0.0
09.12.2025 16:16:55.712,  0.0
09.12.2025 16:16:59.711,  0.0
09.12.2025 16:17:03.701,  0.0
09.12.2025 16:17:07.711,  0.0
09.12.2025 16:17:11.701,  0.0
09.12.2025 16:17:15.712,  0.0
09.12.2025 16:17:19.711,  0.0
09.12.2025 16:17:23.701,  0.0
09.12.2025 16:17:27.711,  0.0
09.12.2025 16:17:31.711,  0.0
09.12.2025 16:17:35.711,  0.0
09.12.2025 16:17:39.711,  0.0
09.12.2025 16:17:43.701,  0.0
09.12.2025 16:17:47.711,  0.0
09.12.2025 16:17:51.701,  0.0
09.12.2025 16:17:55.701,  0.0
09.12.2025 16:17:59.711,  0.0
09.12.2025 16:18:03.701,  0.0
09.12.2025 16:18:07.701,  0.0
09.12.2025 16:18:11.701,  0.0
09.12.2025 16:18:15.711,  0.0
09.12.2025 16:18:19.701,  0.0
09.12.2025 16:18:23.701,  0.0
09.12.2025 16:18:27.711,  0.0
09.12.2025 16:18:31.711,  0.0
09.12.2025 16:18:35.701,  0.0
09.12.2025 16:18:39.711,  0.0
09.12.2025 16:18:43.701,  0.0
09.12.2025 16:18:47.711,  0.0
09.12.2025 16:18:51.711,  0.0
09.12.2025 16:18:55.711,  0.0
09.12.2025 16:18:59.711,  0.0
09.12.2025 16:19:03.701,  0.0
09.12.2025 16:19:07.701,  0.0
09.12.2025 16:19:11.711,  0.0
09.12.2025 16:19:15.701,  0.0
09.12.2025 16:19:19.711,  0.0
09.12.2025 16:19:23.712,  0.0
09.12.2025 16:19:27.701,  0.0
09.12.2025 16:19:31.711,  0.0
09.12.2025 16:19:35.701,  0.0
09.12.2025 16:19:39.711,  0.0
09.12.2025 16:19:43.711,  0.0
09.12.2025 16:19:47.701,  0.0
09.12.2025 16:19:51.711,  0.0
09.12.2025 16:19:55.711,  0.0
09.12.2025 16:19:59.712,  0.0
09.12.2025 16:20:03.701,  0.0
09.12.2025 16:20:07.726,  0.0
09.12.2025 16:20:11.716,  0.0
09.12.2025 16:20:15.726,  0.0
09.12.2025 16:20:19.826,  0.0
09.12.2025 16:20:23.726,  0.0
09.12.2025 16:20:27.716,  0.0
09.12.2025 16:20:31.726,  0.0
09.12.2025 16:20:35.726,  0.0
09.12.2025 16:20:39.716,  0.0
09.12.2025 16:20:43.726,  0.0
09.12.2025 16:20:47.716,  0.0
09.12.2025 16:20:51.726,  0.0
09.12.2025 16:20:55.726,  0.0
09.12.2025 16:20:59.726,  0.0
09.12.2025 16:21:03.726,  0.0
09.12.2025 16:21:07.716,  0.0
09.12.2025 16:21:11.726,  0.0
09.12.2025 16:21:15.726,  0.0
09.12.2025 16:21:19.727,  0.0
09.12.2025 16:21:23.726,  0.0
09.12.2025 16:21:27.726,  0.0
09.12.2025 16:21:31.716,  0.0
09.12.2025 16:21:35.726,  0.0
09.12.2025 16:21:39.726,  0.0
09.12.2025 16:21:43.727,  0.0
09.12.2025 16:21:47.726,  0.0
09.12.2025 16:21:51.716,  0.0
09.12.2025 16:21:55.727,  0.0
09.12.2025 16:21:59.716,  0.0
09.12.2025 16:22:03.726,  0.0
09.12.2025 16:22:07.716,  0.0
09.12.2025 16:22:11.726,  0.0
09.12.2025 16:22:15.726,  0.0
09.12.2025 16:22:19.726,  0.0
09.12.2025 16:22:23.726,  0.0
09.12.2025 16:22:27.726,  0.0
09.12.2025 16:22:31.726,  0.0
09.12.2025 16:22:35.716,  0.0
09.12.2025 16:22:39.716,  0.0
09.12.2025 16:22:43.726,  0.0
09.12.2025 16:22:47.716,  0.0
09.12.2025 16:22:51.726,  0.0
09.12.2025 16:22:55.726,  0.0
09.12.2025 16:22:59.726,  0.0
09.12.2025 16:23:03.716,  0.0
09.12.2025 16:23:07.726,  0.0
09.12.2025 16:23:11.716,  0.0
09.12.2025 16:23:15.726,  0.0
09.12.2025 16:23:19.726,  0.0
09.12.2025 16:23:23.716,  0.0
09.12.2025 16:23:27.726,  0.0
09.12.2025 16:23:31.716,  0.0
09.12.2025 16:23:35.726,  0.0
09.12.2025 16:23:39.726,  0.0
09.12.2025 16:23:43.727,  0.0
09.12.2025 16:23:47.726,  0.0
09.12.2025 16:23:51.716,  0.0
09.12.2025 16:23:55.726,  0.0
09.12.2025 16:23:59.726,  0.0
09.12.2025 16:24:03.726,  0.0
09.12.2025 16:24:07.716,  0.0
09.12.2025 16:24:11.726,  0.0
09.12.2025 16:24:15.726,  0.0
09.12.2025 16:24:19.716,  0.0
09.12.2025 16:24:23.726,  0.0
09.12.2025 16:24:27.716,  0.0
09.12.2025 16:24:31.716,  0.0
09.12.2025 16:24:35.726,  0.0
09.12.2025 16:24:39.716,  0.0
09.12.2025 16:24:43.726,  0.0
09.12.2025 16:24:47.726,  0.0
09.12.2025 16:24:51.716,  0.0
09.12.2025 16:24:55.716,  0.0
09.12.2025 16:24:59.726,  0.0
09.12.2025 16:25:03.716,  0.0
09.12.2025 16:25:07.735,  0.0
09.12.2025 16:25:11.745,  0.0
09.12.2025 16:25:15.755,  0.0
09.12.2025 16:25:19.755,  0.0
09.12.2025 16:25:23.755,  0.0
09.12.2025 16:25:27.745,  0.0
09.12.2025 16:25:31.755,  0.0
09.12.2025 16:25:35.745,  0.0
09.12.2025 16:25:39.755,  0.0
09.12.2025 16:25:43.745,  0.0
09.12.2025 16:25:47.755,  0.0
09.12.2025 16:25:51.745,  0.0
09.12.2025 16:25:55.745,  0.0
09.12.2025 16:25:59.745,  0.0
09.12.2025 16:26:03.745,  0.0
09.12.2025 16:26:07.755,  0.0
09.12.2025 16:26:11.755,  0.0
09.12.2025 16:26:15.745,  0.0
09.12.2025 16:26:19.755,  0.0
09.12.2025 16:26:23.755,  0.0
09.12.2025 16:26:27.755,  0.0
09.12.2025 16:26:31.745,  0.0
09.12.2025 16:26:35.745,  0.0
09.12.2025 16:26:39.745,  0.0
09.12.2025 16:26:43.755,  0.0
09.12.2025 16:26:47.745,  0.0
09.12.2025 16:26:51.755,  0.0
09.12.2025 16:26:55.745,  0.0
09.12.2025 16:26:59.756,  0.0
09.12.2025 16:27:03.745,  0.0
09.12.2025 16:27:07.755,  0.0
09.12.2025 16:27:11.755,  0.0
09.12.2025 16:27:15.865,  0.0
09.12.2025 16:27:19.745,  0.0
09.12.2025 16:27:23.755,  0.0
09.12.2025 16:27:27.745,  0.0
09.12.2025 16:27:31.756,  0.0
09.12.2025 16:27:35.745,  0.0
09.12.2025 16:27:39.865,  0.0
09.12.2025 16:27:43.865,  0.0
09.12.2025 16:27:47.765,  0.0
09.12.2025 16:27:51.766,  0.0
09.12.2025 16:27:55.755,  0.0
09.12.2025 16:27:59.755,  0.0
09.12.2025 16:28:03.755,  0.0
09.12.2025 16:28:07.755,  0.0
09.12.2025 16:28:11.755,  0.0
09.12.2025 16:28:15.765,  0.0
09.12.2025 16:28:19.755,  0.0
09.12.2025 16:28:23.765,  0.0
09.12.2025 16:28:27.775,  0.0
09.12.2025 16:28:31.775,  0.0
09.12.2025 16:28:35.765,  0.0
09.12.2025 16:28:39.765,  0.0
09.12.2025 16:28:43.776,  0.0
09.12.2025 16:28:47.775,  0.0
09.12.2025 16:28:51.765,  0.0
09.12.2025 16:28:55.775,  0.0
09.12.2025 16:28:59.765,  0.0
09.12.2025 16:29:03.776,  0.0
09.12.2025 16:29:07.775,  0.0
09.12.2025 16:29:11.765,  0.0
09.12.2025 16:29:15.775,  0.0
09.12.2025 16:29:19.775,  0.0
09.12.2025 16:29:23.765,  0.0
09.12.2025 16:29:27.775,  0.0
09.12.2025 16:29:31.765,  0.0
09.12.2025 16:29:35.775,  0.0
09.12.2025 16:29:39.765,  0.0
09.12.2025 16:29:43.765,  0.0
09.12.2025 16:29:47.785,  0.0
09.12.2025 16:29:51.785,  0.0
09.12.2025 16:29:55.795,  0.0
09.12.2025 16:29:59.785,  0.0
09.12.2025 16:30:03.805,  0.0
09.12.2025 16:30:07.820,  0.0
09.12.2025 16:30:11.820,  0.0
09.12.2025 16:30:15.830,  0.0
09.12.2025 16:30:19.840,  0.0
09.12.2025 16:30:23.830,  0.0
09.12.2025 16:30:27.850,  0.0
09.12.2025 16:30:31.850,  0.0
09.12.2025 16:30:35.860,  0.0
09.12.2025 16:30:39.860,  0.0
09.12.2025 16:30:43.861,  0.0
09.12.2025 16:30:47.950,  0.0
09.12.2025 16:30:51.860,  0.0
09.12.2025 16:30:55.861,  0.0
09.12.2025 16:30:59.860,  0.0
09.12.2025 16:31:03.860,  0.0
09.12.2025 16:31:07.850,  0.0
09.12.2025 16:31:11.861,  0.0
09.12.2025 16:31:15.860,  0.0
09.12.2025 16:31:19.861,  0.0
09.12.2025 16:31:23.850,  0.0
09.12.2025 16:31:27.860,  0.0
09.12.2025 16:31:31.860,  0.0
09.12.2025 16:31:35.850,  0.0
09.12.2025 16:31:39.860,  0.0
09.12.2025 16:31:43.860,  0.0
09.12.2025 16:31:47.850,  0.0
09.12.2025 16:31:51.850,  0.0
09.12.2025 16:31:55.860,  0.0
09.12.2025 16:31:59.860,  0.0
09.12.2025 16:32:03.870,  0.0
09.12.2025 16:32:07.870,  0.0
09.12.2025 16:32:11.860,  0.0
09.12.2025 16:32:15.870,  0.0
09.12.2025 16:32:19.860,  0.0
09.12.2025 16:32:23.990,  0.0
09.12.2025 16:32:27.860,  0.0
09.12.2025 16:32:31.870,  0.0
09.12.2025 16:32:35.860,  0.0
09.12.2025 16:32:39.870,  0.0
09.12.2025 16:32:43.990,  0.0
09.12.2025 16:32:47.860,  0.0
09.12.2025 16:32:51.870,  0.0
09.12.2025 16:32:55.860,  0.0
09.12.2025 16:32:59.860,  0.0
09.12.2025 16:33:03.860,  0.0
09.12.2025 16:33:07.990,  0.0
09.12.2025 16:33:11.870,  0.0
09.12.2025 16:33:15.870,  0.0
09.12.2025 16:33:19.870,  0.0
09.12.2025 16:33:23.870,  0.0
09.12.2025 16:33:27.860,  0.0
09.12.2025 16:33:31.870,  0.0
09.12.2025 16:33:35.860,  0.0
09.12.2025 16:33:39.860,  0.0
09.12.2025 16:33:43.870,  0.0
09.12.2025 16:33:47.860,  0.0
09.12.2025 16:33:51.870,  0.0
09.12.2025 16:33:55.870,  0.0
09.12.2025 16:33:59.860,  0.0
09.12.2025 16:34:03.870,  0.0
09.12.2025 16:34:07.870,  0.0
09.12.2025 16:34:11.860,  0.0
09.12.2025 16:34:15.870,  0.0
09.12.2025 16:34:19.860,  0.0
09.12.2025 16:34:23.870,  0.0
09.12.2025 16:34:27.860,  0.0
09.12.2025 16:34:31.870,  0.0
09.12.2025 16:34:35.871,  0.0
09.12.2025 16:34:40.070,  0.0
09.12.2025 16:34:43.870,  0.0
09.12.2025 16:34:47.860,  0.0
09.12.2025 16:34:51.860,  0.0
09.12.2025 16:34:55.870,  0.0
09.12.2025 16:34:59.860,  0.0
09.12.2025 16:35:03.870,  0.0
09.12.2025 16:35:07.880,  0.0
09.12.2025 16:35:11.870,  0.0
09.12.2025 16:35:15.880,  0.0
09.12.2025 16:35:19.870,  0.0
09.12.2025 16:35:23.880,  0.0
09.12.2025 16:35:27.870,  0.0
09.12.2025 16:35:31.870,  0.0
09.12.2025 16:35:35.870,  0.0
09.12.2025 16:35:39.880,  0.0
09.12.2025 16:35:43.870,  0.0
09.12.2025 16:35:47.880,  0.0
09.12.2025 16:35:51.880,  0.0
09.12.2025 16:35:55.870,  0.0
09.12.2025 16:35:59.880,  0.0
09.12.2025 16:36:03.870,  0.0
09.12.2025 16:36:07.870,  0.0
09.12.2025 16:36:11.870,  0.0
09.12.2025 16:36:15.881,  0.0
09.12.2025 16:36:19.880,  0.0
09.12.2025 16:36:23.880,  0.0
09.12.2025 16:36:27.880,  0.0
09.12.2025 16:36:31.880,  0.0
09.12.2025 16:36:35.870,  0.0
09.12.2025 16:36:39.870,  0.0
09.12.2025 16:36:43.880,  0.0
09.12.2025 16:36:47.870,  0.0
09.12.2025 16:36:51.880,  0.0
09.12.2025 16:36:55.870,  0.0
09.12.2025 16:36:59.880,  0.0
09.12.2025 16:37:03.870,  0.0
09.12.2025 16:37:07.891,  0.0
09.12.2025 16:37:11.890,  0.0
09.12.2025 16:37:15.890,  0.0
09.12.2025 16:37:19.890,  0.0
09.12.2025 16:37:23.880,  0.0
09.12.2025 16:37:27.890,  0.0
09.12.2025 16:37:31.890,  0.0
09.12.2025 16:37:35.880,  0.0
09.12.2025 16:37:39.890,  0.0
09.12.2025 16:37:43.880,  0.0
09.12.2025 16:37:47.880,  0.0
09.12.2025 16:37:51.890,  0.0
09.12.2025 16:37:55.890,  0.0
09.12.2025 16:37:59.890,  0.0
09.12.2025 16:38:03.880,  0.0
09.12.2025 16:38:07.890,  0.0
09.12.2025 16:38:11.880,  0.0
09.12.2025 16:38:15.890,  0.0
09.12.2025 16:38:19.880,  0.0
09.12.2025 16:38:23.901,  0.0
09.12.2025 16:38:27.900,  0.0
09.12.2025 16:38:31.890,  0.0
09.12.2025 16:38:35.901,  0.0
09.12.2025 16:38:39.900,  0.0
09.12.2025 16:38:43.900,  0.0
09.12.2025 16:38:47.900,  0.0
09.12.2025 16:38:51.900,  0.0
09.12.2025 16:38:55.890,  0.0
09.12.2025 16:38:59.900,  0.0
09.12.2025 16:39:03.900,  0.0
09.12.2025 16:39:07.890,  0.0
09.12.2025 16:39:11.900,  0.0
09.12.2025 16:39:15.890,  0.0
09.12.2025 16:39:19.900,  0.0
09.12.2025 16:39:23.901,  0.0
09.12.2025 16:39:27.900,  0.0
09.12.2025 16:39:31.900,  0.0
09.12.2025 16:39:35.910,  0.0
09.12.2025 16:39:39.911,  0.0
09.12.2025 16:39:43.911,  0.0
09.12.2025 16:39:47.900,  0.0
09.12.2025 16:39:51.900,  0.0
09.12.2025 16:39:55.900,  0.0
09.12.2025 16:39:59.910,  0.0
09.12.2025 16:40:03.910,  0.0
09.12.2025 16:40:07.926,  0.0
09.12.2025 16:40:11.927,  0.0
09.12.2025 16:40:15.926,  0.0
09.12.2025 16:40:19.926,  0.0
09.12.2025 16:40:23.926,  0.0
09.12.2025 16:40:27.936,  0.0
09.12.2025 16:40:31.926,  0.0
09.12.2025 16:40:35.926,  0.0
09.12.2025 16:40:39.937,  0.0
09.12.2025 16:40:43.937,  0.0
09.12.2025 16:40:47.936,  0.0
09.12.2025 16:40:51.936,  0.0
09.12.2025 16:40:55.936,  0.0
09.12.2025 16:40:59.937,  0.0
09.12.2025 16:41:03.926,  0.0
09.12.2025 16:41:07.936,  0.0
09.12.2025 16:41:11.936,  0.0
09.12.2025 16:41:15.926,  0.0
09.12.2025 16:41:19.936,  0.0
09.12.2025 16:41:23.936,  0.0
09.12.2025 16:41:27.936,  0.0
09.12.2025 16:41:31.926,  0.0
09.12.2025 16:41:35.936,  0.0
09.12.2025 16:41:39.936,  0.0
09.12.2025 16:41:43.926,  0.0
09.12.2025 16:41:47.936,  0.0
09.12.2025 16:41:51.926,  0.0
09.12.2025 16:41:55.936,  0.0
09.12.2025 16:41:59.936,  0.0
09.12.2025 16:42:03.936,  0.0
09.12.2025 16:42:07.936,  0.0
09.12.2025 16:42:11.926,  0.0
09.12.2025 16:42:15.936,  0.0
09.12.2025 16:42:19.926,  0.0
09.12.2025 16:42:23.926,  0.0
09.12.2025 16:42:27.936,  0.0
09.12.2025 16:42:31.936,  0.0
09.12.2025 16:42:35.936,  0.0
09.12.2025 16:42:39.946,  0.0
09.12.2025 16:42:43.946,  0.0
09.12.2025 16:42:47.946,  0.0
09.12.2025 16:42:51.946,  0.0
09.12.2025 16:42:55.946,  0.0
09.12.2025 16:42:59.936,  0.0
09.12.2025 16:43:03.946,  0.0
09.12.2025 16:43:07.936,  0.0
09.12.2025 16:43:11.946,  0.0
09.12.2025 16:43:15.946,  0.0
09.12.2025 16:43:19.936,  0.0
09.12.2025 16:43:23.936,  0.0
09.12.2025 16:43:27.936,  0.0
09.12.2025 16:43:31.936,  0.0
09.12.2025 16:43:35.936,  0.0
09.12.2025 16:43:39.946,  0.0
09.12.2025 16:43:43.946,  0.0
09.12.2025 16:43:47.946,  0.0
09.12.2025 16:43:51.956,  0.0
09.12.2025 16:43:55.946,  0.0
09.12.2025 16:43:59.956,  0.0
09.12.2025 16:44:03.957,  0.0
09.12.2025 16:44:07.957,  0.0
09.12.2025 16:44:11.956,  0.0
09.12.2025 16:44:15.956,  0.0
09.12.2025 16:44:19.946,  0.0
09.12.2025 16:44:23.956,  0.0
09.12.2025 16:44:27.967,  0.0
09.12.2025 16:44:31.966,  0.0
09.12.2025 16:44:35.966,  0.0
09.12.2025 16:44:39.956,  0.0
09.12.2025 16:44:43.966,  0.0
09.12.2025 16:44:47.966,  0.0
09.12.2025 16:44:51.956,  0.0
09.12.2025 16:44:55.966,  0.0
09.12.2025 16:44:59.976,  0.0
09.12.2025 16:45:03.976,  0.0
09.12.2025 16:45:07.988,  0.0
09.12.2025 16:45:11.978,  0.0
09.12.2025 16:45:15.988,  0.0
09.12.2025 16:45:19.988,  0.0
09.12.2025 16:45:24.008,  0.0
09.12.2025 16:45:28.118,  0.0
09.12.2025 16:45:32.018,  0.0
09.12.2025 16:45:36.018,  0.0
09.12.2025 16:45:40.018,  0.0
09.12.2025 16:45:44.028,  0.0
09.12.2025 16:45:48.038,  0.0
09.12.2025 16:45:52.028,  0.0
09.12.2025 16:45:56.038,  0.0
09.12.2025 16:46:00.238,  0.0
09.12.2025 16:46:04.039,  0.0
09.12.2025 16:46:08.028,  0.0
09.12.2025 16:46:12.038,  0.0
09.12.2025 16:46:16.028,  0.0
09.12.2025 16:46:20.038,  0.0
09.12.2025 16:46:24.038,  0.0
09.12.2025 16:46:28.038,  0.0
09.12.2025 16:46:32.038,  0.0
09.12.2025 16:46:36.038,  0.0
09.12.2025 16:46:40.048,  0.0
09.12.2025 16:46:44.038,  0.0
09.12.2025 16:46:48.048,  0.0
09.12.2025 16:46:52.038,  0.0
09.12.2025 16:46:56.038,  0.0
09.12.2025 16:47:00.048,  0.0
09.12.2025 16:47:04.048,  0.0
09.12.2025 16:47:08.048,  0.0
09.12.2025 16:47:12.048,  0.0
09.12.2025 16:47:16.048,  0.0
09.12.2025 16:47:20.038,  0.0
09.12.2025 16:47:24.048,  0.0
09.12.2025 16:47:28.048,  0.0
09.12.2025 16:47:32.038,  0.0
09.12.2025 16:47:36.058,  0.0
09.12.2025 16:47:40.058,  0.0
09.12.2025 16:47:44.068,  0.0
09.12.2025 16:47:48.058,  0.0
09.12.2025 16:47:52.069,  0.0
09.12.2025 16:47:56.058,  0.0
09.12.2025 16:48:00.069,  0.0
09.12.2025 16:48:04.068,  0.0
09.12.2025 16:48:08.068,  0.0
09.12.2025 16:48:12.068,  0.0
09.12.2025 16:48:16.158,  0.0
09.12.2025 16:48:20.068,  0.0
09.12.2025 16:48:24.059,  0.0
09.12.2025 16:48:28.078,  0.0
09.12.2025 16:48:32.079,  0.0
09.12.2025 16:48:36.088,  0.0
09.12.2025 16:48:40.088,  0.0
09.12.2025 16:48:44.088,  0.0
09.12.2025 16:48:48.088,  0.0
09.12.2025 16:48:52.089,  0.0
09.12.2025 16:48:56.088,  0.0
09.12.2025 16:49:00.088,  0.0
09.12.2025 16:49:04.088,  0.0
