Time,BKK_P.VOLT
09.12.2025 16:49:01.088,  0.0
09.12.2025 16:49:05.078,  0.0
09.12.2025 16:49:09.188,  0.0
09.12.2025 16:49:13.078,  0.0
09.12.2025 16:49:17.088,  0.0
09.12.2025 16:49:21.098,  0.0
09.12.2025 16:49:25.088,  0.0
09.12.2025 16:49:29.078,  0.0
09.12.2025 16:49:33.088,  0.0
09.12.2025 16:49:37.078,  0.0
09.12.2025 16:49:41.078,  0.0
09.12.2025 16:49:45.089,  0.0
09.12.2025 16:49:49.098,  0.0
09.12.2025 16:49:53.098,  0.0
09.12.2025 16:49:57.098,  0.0
09.12.2025 16:50:01.088,  0.0
09.12.2025 16:50:05.088,  0.0
09.12.2025 16:50:09.208,  0.0
09.12.2025 16:50:13.208,  0.0
09.12.2025 16:50:17.118,  0.0
09.12.2025 16:50:21.108,  0.0
09.12.2025 16:50:25.208,  0.0
09.12.2025 16:50:29.208,  0.0
09.12.2025 16:50:33.208,  0.0
09.12.2025 16:50:37.118,  0.0
09.12.2025 16:50:41.119,  0.0
09.12.2025 16:50:45.108,  0.0
09.12.2025 16:50:49.118,  0.0
09.12.2025 16:50:53.118,  0.0
09.12.2025 16:50:57.108,  0.0
09.12.2025 16:51:01.118,  0.0
09.12.2025 16:51:05.208,  0.0
09.12.2025 16:51:09.208,  0.0
09.12.2025 16:51:13.208,  0.0
09.12.2025 16:51:17.208,  0.0
09.12.2025 16:51:21.118,  0.0
09.12.2025 16:51:25.208,  0.0
09.12.2025 16:51:29.208,  0.0
09.12.2025 16:51:33.118,  0.0
09.12.2025 16:51:37.208,  0.0
09.12.2025 16:51:41.118,  0.0
09.12.2025 16:51:45.108,  0.0
09.12.2025 16:51:49.208,  0.0
09.12.2025 16:51:53.118,  0.0
09.12.2025 16:51:57.208,  0.0
09.12.2025 16:52:01.118,  0.0
09.12.2025 16:52:05.209,  0.0
09.12.2025 16:52:09.108,  0.0
09.12.2025 16:52:13.208,  0.0
09.12.2025 16:52:17.118,  0.0
09.12.2025 16:52:21.208,  0.0
09.12.2025 16:52:25.118,  0.0
09.12.2025 16:52:29.118,  0.0
09.12.2025 16:52:33.198,  0.0
09.12.2025 16:52:37.118,  0.0
09.12.2025 16:52:41.208,  0.0
09.12.2025 16:52:45.108,  0.0
09.12.2025 16:52:49.118,  0.0
09.12.2025 16:52:53.108,  0.0
09.12.2025 16:52:57.198,  0.0
09.12.2025 16:53:01.198,  0.0
09.12.2025 16:53:05.198,  0.0
09.12.2025 16:53:09.198,  0.0
09.12.2025 16:53:13.118,  0.0
09.12.2025 16:53:17.118,  0.0
09.12.2025 16:53:21.119,  0.0
09.12.2025 16:53:25.288,  0.0
09.12.2025 16:53:29.198,  0.0
09.12.2025 16:53:33.198,  0.0
09.12.2025 16:53:37.118,  0.0
09.12.2025 16:53:41.118,  0.0
09.12.2025 16:53:45.198,  0.0
09.12.2025 16:53:49.198,  0.0
09.12.2025 16:53:53.108,  0.0
09.12.2025 16:53:57.198,  0.0
09.12.2025 16:54:01.198,  0.0
09.12.2025 16:54:05.118,  0.0
09.12.2025 16:54:09.198,  0.0
09.12.2025 16:54:13.118,  0.0
09.12.2025 16:54:17.108,  0.0
09.12.2025 16:54:21.118,  0.0
09.12.2025 16:54:25.238,  0.0
09.12.2025 16:54:29.238,  0.0
09.12.2025 16:54:33.238,  0.0
09.12.2025 16:54:37.128,  0.0
09.12.2025 16:54:41.128,  0.0
09.12.2025 16:54:45.238,  0.0
09.12.2025 16:54:49.128,  0.0
09.12.2025 16:54:53.238,  0.0
09.12.2025 16:54:57.238,  0.0
09.12.2025 16:55:01.128,  0.0
09.12.2025 16:55:05.238,  0.0
09.12.2025 16:55:09.246,  0.0
09.12.2025 16:55:13.147,  0.0
09.12.2025 16:55:17.147,  0.0
09.12.2025 16:55:21.136,  0.0
09.12.2025 16:55:25.136,  0.0
09.12.2025 16:55:29.246,  0.0
09.12.2025 16:55:33.146,  0.0
09.12.2025 16:55:37.206,  0.0
09.12.2025 16:55:41.366,  0.0
09.12.2025 16:55:45.146,  0.0
09.12.2025 16:55:49.146,  0.0
09.12.2025 16:55:53.246,  0.0
09.12.2025 16:55:57.136,  0.0
09.12.2025 16:56:01.146,  0.0
09.12.2025 16:56:05.246,  0.0
09.12.2025 16:56:09.146,  0.0
09.12.2025 16:56:13.146,  0.0
09.12.2025 16:56:17.136,  0.0
09.12.2025 16:56:21.146,  0.0
09.12.2025 16:56:25.146,  0.0
09.12.2025 16:56:29.136,  0.0
09.12.2025 16:56:33.146,  0.0
09.12.2025 16:56:37.246,  0.0
09.12.2025 16:56:41.246,  0.0
09.12.2025 16:56:45.146,  0.0
09.12.2025 16:56:49.236,  0.0
09.12.2025 16:56:53.146,  0.0
09.12.2025 16:56:56.146,  0.0
09.12.2025 16:57:00.146,  2.8
09.12.2025 16:57:04.236,  2.8
09.12.2025 16:57:08.166,  2.7
09.12.2025 16:57:12.276,  2.8
09.12.2025 16:57:16.236,  2.7
09.12.2025 16:57:20.236,  2.7
09.12.2025 16:57:24.136,  2.8
09.12.2025 16:57:28.146,  2.7
09.12.2025 16:57:32.136,  2.8
09.12.2025 16:57:36.136,  2.8
09.12.2025 16:57:40.146,  2.8
09.12.2025 16:57:44.136,  2.7
09.12.2025 16:57:48.146,  2.7
09.12.2025 16:57:52.146,  2.7
09.12.2025 16:57:56.146,  2.8
09.12.2025 16:58:00.236,  2.7
09.12.2025 16:58:04.136,  2.7
09.12.2025 16:58:08.136,  2.7
09.12.2025 16:58:12.146,  2.7
09.12.2025 16:58:16.136,  2.7
09.12.2025 16:58:20.146,  2.7
09.12.2025 16:58:24.236,  2.7
09.12.2025 16:58:28.236,  2.7
09.12.2025 16:58:32.236,  2.7
09.12.2025 16:58:36.236,  2.7
09.12.2025 16:58:40.236,  2.7
09.12.2025 16:58:44.236,  2.7
09.12.2025 16:58:48.236,  2.7
09.12.2025 16:58:52.136,  2.7
09.12.2025 16:58:56.236,  2.7
09.12.2025 16:59:00.147,  2.7
09.12.2025 16:59:04.236,  2.7
09.12.2025 16:59:08.146,  2.7
09.12.2025 16:59:12.236,  2.7
09.12.2025 16:59:16.156,  2.8
09.12.2025 16:59:20.156,  2.7
09.12.2025 16:59:24.236,  2.7
09.12.2025 16:59:28.356,  2.7
09.12.2025 16:59:32.156,  2.7
09.12.2025 16:59:36.236,  2.7
09.12.2025 16:59:40.156,  2.7
09.12.2025 16:59:44.156,  2.7
09.12.2025 16:59:48.276,  2.7
09.12.2025 16:59:52.156,  2.7
09.12.2025 16:59:56.156,  2.7
09.12.2025 17:00:00.276,  2.7
09.12.2025 17:00:04.156,  2.7
09.12.2025 17:00:08.183,  2.7
09.12.2025 17:00:12.173,  2.7
09.12.2025 17:00:16.183,  2.7
09.12.2025 17:00:20.183,  2.7
09.12.2025 17:00:24.173,  2.7
09.12.2025 17:00:28.193,  2.7
09.12.2025 17:00:32.293,  2.8
09.12.2025 17:00:36.293,  2.7
09.12.2025 17:00:40.293,  2.7
09.12.2025 17:00:44.293,  2.7
09.12.2025 17:00:48.293,  2.7
09.12.2025 17:00:52.203,  2.7
09.12.2025 17:00:56.333,  2.7
09.12.2025 17:01:00.203,  2.7
09.12.2025 17:01:04.223,  2.7
09.12.2025 17:01:08.224,  2.7
09.12.2025 17:01:12.233,  2.7
09.12.2025 17:01:16.323,  2.7
09.12.2025 17:01:20.243,  2.7
09.12.2025 17:01:24.243,  2.7
09.12.2025 17:01:28.243,  2.7
09.12.2025 17:01:32.233,  2.7
09.12.2025 17:01:36.243,  2.7
09.12.2025 17:01:40.333,  2.7
09.12.2025 17:01:44.234,  2.7
09.12.2025 17:01:48.253,  2.7
09.12.2025 17:01:52.253,  2.7
09.12.2025 17:01:56.263,  2.7
09.12.2025 17:02:00.363,  2.7
09.12.2025 17:02:04.363,  2.7
09.12.2025 17:02:08.363,  2.7
09.12.2025 17:02:12.263,  2.7
09.12.2025 17:02:16.363,  2.7
09.12.2025 17:02:20.363,  2.7
09.12.2025 17:02:24.263,  2.7
09.12.2025 17:02:28.253,  2.7
09.12.2025 17:02:32.263,  2.7
09.12.2025 17:02:36.263,  2.7
09.12.2025 17:02:40.253,  2.7
09.12.2025 17:02:44.263,  2.7
09.12.2025 17:02:48.363,  2.7
09.12.2025 17:02:52.264,  2.7
09.12.2025 17:02:56.363,  2.7
09.12.2025 17:03:00.363,  2.7
09.12.2025 17:03:04.363,  2.7
09.12.2025 17:03:08.263,  2.7
09.12.2025 17:03:12.263,  2.7
09.12.2025 17:03:16.264,  2.7
09.12.2025 17:03:20.263,  2.7
09.12.2025 17:03:24.263,  2.7
09.12.2025 17:03:28.263,  2.7
09.12.2025 17:03:32.264,  2.7
09.12.2025 17:03:36.253,  2.7
09.12.2025 17:03:40.263,  2.7
09.12.2025 17:03:44.263,  2.7
09.12.2025 17:03:48.263,  2.7
09.12.2025 17:03:52.253,  2.7
09.12.2025 17:03:56.253,  2.7
09.12.2025 17:04:00.263,  2.7
09.12.2025 17:04:04.363,  2.7
09.12.2025 17:04:08.263,  2.7
09.12.2025 17:04:12.253,  2.7
09.12.2025 17:04:16.253,  2.7
09.12.2025 17:04:20.253,  2.7
09.12.2025 17:04:24.363,  2.7
09.12.2025 17:04:28.253,  2.7
09.12.2025 17:04:32.253,  2.7
09.12.2025 17:04:36.263,  2.7
09.12.2025 17:04:40.253,  2.7
09.12.2025 17:04:44.363,  2.7
09.12.2025 17:04:48.363,  2.7
09.12.2025 17:04:52.264,  2.7
09.12.2025 17:04:56.263,  2.7
09.12.2025 17:05:00.364,  2.7
09.12.2025 17:05:04.263,  2.7
09.12.2025 17:05:08.276,  2.7
09.12.2025 17:05:12.286,  2.7
09.12.2025 17:05:16.286,  2.7
09.12.2025 17:05:20.276,  2.7
09.12.2025 17:05:24.286,  2.7
09.12.2025 17:05:28.286,  2.8
09.12.2025 17:05:32.276,  2.7
09.12.2025 17:05:36.286,  2.7
09.12.2025 17:05:40.366,  2.7
09.12.2025 17:05:44.286,  2.7
09.12.2025 17:05:48.286,  2.7
09.12.2025 17:05:52.286,  2.7
09.12.2025 17:05:56.366,  2.7
09.12.2025 17:06:00.376,  2.7
09.12.2025 17:06:04.376,  2.7
09.12.2025 17:06:08.276,  2.7
09.12.2025 17:06:12.286,  2.7
09.12.2025 17:06:16.297,  2.7
09.12.2025 17:06:20.286,  2.7
09.12.2025 17:06:24.446,  2.7
09.12.2025 17:06:28.286,  2.7
09.12.2025 17:06:32.446,  2.7
09.12.2025 17:06:36.406,  2.7
09.12.2025 17:06:40.297,  2.7
09.12.2025 17:06:44.286,  2.7
09.12.2025 17:06:48.286,  2.7
09.12.2025 17:06:52.296,  2.7
09.12.2025 17:06:56.356,  2.7
09.12.2025 17:07:00.286,  2.7
09.12.2025 17:07:04.296,  2.7
09.12.2025 17:07:08.296,  2.7
09.12.2025 17:07:12.286,  2.7
09.12.2025 17:07:16.406,  2.8
09.12.2025 17:07:20.406,  2.7
09.12.2025 17:07:24.296,  2.7
09.12.2025 17:07:28.296,  2.7
09.12.2025 17:07:32.286,  2.7
09.12.2025 17:07:36.286,  2.7
09.12.2025 17:07:40.296,  2.7
09.12.2025 17:07:44.286,  2.7
09.12.2025 17:07:48.296,  2.7
09.12.2025 17:07:52.286,  2.7
09.12.2025 17:07:56.306,  2.7
09.12.2025 17:08:00.406,  2.7
09.12.2025 17:08:04.406,  2.7
09.12.2025 17:08:08.296,  2.7
09.12.2025 17:08:12.296,  2.7
09.12.2025 17:08:16.296,  2.7
09.12.2025 17:08:20.306,  2.7
09.12.2025 17:08:24.406,  2.7
09.12.2025 17:08:28.406,  2.7
09.12.2025 17:08:32.406,  2.7
09.12.2025 17:08:36.406,  2.7
09.12.2025 17:08:40.406,  2.7
09.12.2025 17:08:44.406,  2.7
09.12.2025 17:08:48.406,  2.7
09.12.2025 17:08:52.306,  2.7
09.12.2025 17:08:56.316,  2.7
09.12.2025 17:09:00.406,  2.7
09.12.2025 17:09:04.326,  2.7
09.12.2025 17:09:08.316,  2.7
09.12.2025 17:09:12.316,  2.8
09.12.2025 17:09:16.326,  2.8
09.12.2025 17:09:20.316,  2.8
09.12.2025 17:09:24.486,  2.8
09.12.2025 17:09:28.356,  2.8
09.12.2025 17:09:32.486,  2.8
09.12.2025 17:09:36.646,  2.7
09.12.2025 17:09:40.327,  2.7
09.12.2025 17:09:44.316,  2.7
09.12.2025 17:09:48.486,  2.7
09.12.2025 17:09:52.436,  2.7
09.12.2025 17:09:56.436,  2.7
09.12.2025 17:10:00.436,  2.7
09.12.2025 17:10:04.326,  2.7
09.12.2025 17:10:08.451,  2.7
09.12.2025 17:10:12.341,  2.7
09.12.2025 17:10:16.341,  2.7
09.12.2025 17:10:20.341,  2.7
09.12.2025 17:10:24.341,  2.7
09.12.2025 17:10:28.451,  2.7
09.12.2025 17:10:32.701,  2.7
09.12.2025 17:10:36.341,  2.7
09.12.2025 17:10:40.341,  2.7
09.12.2025 17:10:44.451,  2.7
09.12.2025 17:10:48.331,  2.7
09.12.2025 17:10:52.331,  2.7
09.12.2025 17:10:56.341,  2.7
09.12.2025 17:11:00.331,  2.7
09.12.2025 17:11:04.341,  2.7
09.12.2025 17:11:08.331,  2.8
09.12.2025 17:11:12.451,  2.8
09.12.2025 17:11:16.451,  2.8
09.12.2025 17:11:20.451,  2.8
09.12.2025 17:11:24.341,  2.8
09.12.2025 17:11:28.333,  2.8
09.12.2025 17:11:32.451,  2.8
09.12.2025 17:11:36.352,  2.8
09.12.2025 17:11:40.341,  2.8
09.12.2025 17:11:44.351,  2.8
09.12.2025 17:11:48.341,  2.8
09.12.2025 17:11:52.451,  2.8
09.12.2025 17:11:56.451,  2.8
09.12.2025 17:12:00.451,  2.8
09.12.2025 17:12:04.371,  2.8
09.12.2025 17:12:08.351,  2.8
09.12.2025 17:12:12.351,  2.8
09.12.2025 17:12:16.361,  2.8
09.12.2025 17:12:20.361,  2.8
09.12.2025 17:12:24.451,  2.8
09.12.2025 17:12:28.451,  2.8
09.12.2025 17:12:32.451,  2.8
09.12.2025 17:12:36.351,  2.8
09.12.2025 17:12:40.351,  2.8
09.12.2025 17:12:44.371,  2.8
09.12.2025 17:12:48.451,  2.8
09.12.2025 17:12:52.361,  2.8
09.12.2025 17:12:56.371,  2.8
09.12.2025 17:13:00.371,  2.8
09.12.2025 17:13:04.361,  2.8
09.12.2025 17:13:08.361,  2.8
09.12.2025 17:13:12.371,  2.8
09.12.2025 17:13:16.371,  2.8
09.12.2025 17:13:20.371,  2.8
09.12.2025 17:13:24.361,  2.8
09.12.2025 17:13:28.452,  2.8
09.12.2025 17:13:32.371,  2.8
09.12.2025 17:13:36.371,  2.8
09.12.2025 17:13:40.361,  2.8
09.12.2025 17:13:44.371,  2.8
09.12.2025 17:13:48.361,  2.8
09.12.2025 17:13:52.531,  2.8
09.12.2025 17:13:56.371,  2.8
09.12.2025 17:14:00.491,  2.8
09.12.2025 17:14:04.371,  2.8
09.12.2025 17:14:08.371,  2.8
09.12.2025 17:14:12.382,  2.8
09.12.2025 17:14:16.371,  2.8
09.12.2025 17:14:20.381,  2.8
09.12.2025 17:14:24.381,  2.8
09.12.2025 17:14:28.382,  2.8
09.12.2025 17:14:32.371,  2.8
09.12.2025 17:14:36.381,  2.8
09.12.2025 17:14:40.381,  2.8
09.12.2025 17:14:44.371,  2.8
09.12.2025 17:14:48.391,  2.8
09.12.2025 17:14:52.381,  2.8
09.12.2025 17:14:56.481,  2.8
09.12.2025 17:15:00.381,  2.8
09.12.2025 17:15:04.381,  2.8
09.12.2025 17:15:08.387,  2.8
09.12.2025 17:15:12.397,  2.8
09.12.2025 17:15:16.387,  2.8
09.12.2025 17:15:20.397,  2.8
09.12.2025 17:15:24.387,  2.8
09.12.2025 17:15:28.397,  2.8
09.12.2025 17:15:32.497,  2.8
09.12.2025 17:15:36.497,  2.8
09.12.2025 17:15:40.497,  2.8
09.12.2025 17:15:44.387,  2.8
09.12.2025 17:15:48.397,  2.8
09.12.2025 17:15:52.397,  2.8
09.12.2025 17:15:56.387,  2.8
09.12.2025 17:16:00.397,  2.8
09.12.2025 17:16:04.397,  2.8
09.12.2025 17:16:08.497,  2.8
09.12.2025 17:16:12.387,  2.8
09.12.2025 17:16:16.397,  2.8
09.12.2025 17:16:20.397,  2.8
09.12.2025 17:16:24.397,  2.8
09.12.2025 17:16:28.387,  2.8
09.12.2025 17:16:32.497,  2.8
09.12.2025 17:16:36.497,  2.8
09.12.2025 17:16:40.497,  2.7
09.12.2025 17:16:44.497,  2.8
09.12.2025 17:16:48.497,  2.7
09.12.2025 17:16:52.497,  2.7
09.12.2025 17:16:56.497,  2.7
09.12.2025 17:17:00.497,  2.7
09.12.2025 17:17:04.397,  2.7
09.12.2025 17:17:08.407,  2.7
09.12.2025 17:17:12.397,  2.7
09.12.2025 17:17:16.397,  2.7
09.12.2025 17:17:20.407,  2.7
09.12.2025 17:17:24.497,  2.7
09.12.2025 17:17:28.497,  2.7
09.12.2025 17:17:32.497,  2.7
09.12.2025 17:17:36.497,  2.7
09.12.2025 17:17:40.498,  2.7
09.12.2025 17:17:44.498,  2.7
09.12.2025 17:17:48.497,  2.7
09.12.2025 17:17:52.407,  2.7
09.12.2025 17:17:56.407,  2.7
09.12.2025 17:18:00.397,  2.7
09.12.2025 17:18:04.407,  2.7
09.12.2025 17:18:08.407,  2.7
09.12.2025 17:18:12.407,  2.8
09.12.2025 17:18:16.407,  2.7
09.12.2025 17:18:20.407,  2.7
09.12.2025 17:18:24.397,  2.8
09.12.2025 17:18:28.737,  2.8
09.12.2025 17:18:32.397,  2.8
09.12.2025 17:18:36.417,  2.8
09.12.2025 17:18:40.527,  2.8
09.12.2025 17:18:44.527,  2.8
09.12.2025 17:18:48.527,  2.8
09.12.2025 17:18:52.527,  2.8
09.12.2025 17:18:56.467,  2.8
09.12.2025 17:19:00.567,  2.8
09.12.2025 17:19:04.427,  2.8
09.12.2025 17:19:08.437,  2.8
09.12.2025 17:19:12.437,  2.8
09.12.2025 17:19:16.447,  2.7
09.12.2025 17:19:20.527,  2.8
09.12.2025 17:19:24.767,  2.8
09.12.2025 17:19:28.447,  2.8
09.12.2025 17:19:32.447,  2.8
09.12.2025 17:19:36.527,  2.8
09.12.2025 17:19:40.527,  2.8
09.12.2025 17:19:44.527,  2.8
09.12.2025 17:19:48.527,  2.8
09.12.2025 17:19:52.527,  2.8
09.12.2025 17:19:56.447,  2.8
09.12.2025 17:19:59.447,  2.8
09.12.2025 17:20:03.437,  0.2
09.12.2025 17:20:07.544,  0.2
09.12.2025 17:20:11.465,  0.1
09.12.2025 17:20:15.464,  0.1
09.12.2025 17:20:19.454,  0.1
09.12.2025 17:20:23.544,  0.1
09.12.2025 17:20:27.454,  0.1
09.12.2025 17:20:31.464,  0.1
09.12.2025 17:20:35.544,  0.1
09.12.2025 17:20:39.454,  0.1
09.12.2025 17:20:43.464,  0.1
09.12.2025 17:20:47.464,  0.1
09.12.2025 17:20:51.454,  0.1
09.12.2025 17:20:55.544,  0.0
09.12.2025 17:20:59.584,  0.0
09.12.2025 17:21:03.464,  0.0
09.12.2025 17:21:07.624,  0.0
09.12.2025 17:21:11.544,  0.0
09.12.2025 17:21:15.464,  0.0
09.12.2025 17:21:19.464,  0.0
09.12.2025 17:21:23.465,  0.0
09.12.2025 17:21:27.464,  0.0
09.12.2025 17:21:31.784,  0.0
09.12.2025 17:21:35.454,  0.0
09.12.2025 17:21:39.464,  0.0
09.12.2025 17:21:43.464,  0.0
09.12.2025 17:21:47.544,  0.0
09.12.2025 17:21:51.545,  0.0
09.12.2025 17:21:55.585,  0.0
09.12.2025 17:21:59.545,  0.0
09.12.2025 17:22:03.654,  0.0
09.12.2025 17:22:07.464,  0.0
09.12.2025 17:22:11.475,  0.0
09.12.2025 17:22:15.464,  0.0
09.12.2025 17:22:19.474,  0.0
09.12.2025 17:22:23.574,  0.0
09.12.2025 17:22:27.464,  0.0
09.12.2025 17:22:31.574,  0.0
09.12.2025 17:22:35.584,  0.0
09.12.2025 17:22:39.474,  0.0
09.12.2025 17:22:43.474,  0.0
09.12.2025 17:22:47.574,  0.0
09.12.2025 17:22:51.584,  0.0
09.12.2025 17:22:55.584,  0.0
09.12.2025 17:22:59.574,  0.0
09.12.2025 17:23:03.474,  0.0
09.12.2025 17:23:07.534,  0.0
09.12.2025 17:23:11.614,  0.0
09.12.2025 17:23:15.474,  0.0
09.12.2025 17:23:19.474,  0.0
09.12.2025 17:23:23.464,  0.0
09.12.2025 17:23:27.574,  0.0
09.12.2025 17:23:31.474,  0.0
09.12.2025 17:23:35.484,  0.0
09.12.2025 17:23:39.474,  0.0
09.12.2025 17:23:43.574,  0.0
09.12.2025 17:23:47.474,  0.0
09.12.2025 17:23:51.574,  0.0
09.12.2025 17:23:55.484,  0.0
09.12.2025 17:23:59.474,  0.0
09.12.2025 17:24:03.574,  0.0
09.12.2025 17:24:07.484,  0.0
09.12.2025 17:24:11.494,  0.0
09.12.2025 17:24:15.654,  0.0
09.12.2025 17:24:19.574,  0.0
09.12.2025 17:24:23.495,  0.0
09.12.2025 17:24:27.574,  0.0
09.12.2025 17:24:31.654,  0.0
09.12.2025 17:24:35.494,  0.0
09.12.2025 17:24:39.494,  0.0
09.12.2025 17:24:43.484,  0.0
09.12.2025 17:24:47.494,  0.0
09.12.2025 17:24:51.574,  0.0
09.12.2025 17:24:55.694,  0.0
09.12.2025 17:24:59.574,  0.0
09.12.2025 17:25:03.574,  0.0
09.12.2025 17:25:07.707,  0.0
09.12.2025 17:25:11.507,  0.0
09.12.2025 17:25:15.627,  0.0
09.12.2025 17:25:19.587,  0.0
09.12.2025 17:25:23.497,  0.0
09.12.2025 17:25:27.497,  0.0
09.12.2025 17:25:31.507,  0.0
09.12.2025 17:25:35.537,  0.0
09.12.2025 17:25:39.667,  0.0
09.12.2025 17:25:43.707,  0.0
09.12.2025 17:25:47.587,  0.0
09.12.2025 17:25:51.627,  0.0
09.12.2025 17:25:55.507,  0.0
09.12.2025 17:25:59.497,  0.0
09.12.2025 17:26:03.518,  0.0
09.12.2025 17:26:07.507,  0.0
09.12.2025 17:26:11.518,  0.0
09.12.2025 17:26:15.507,  0.0
09.12.2025 17:26:19.517,  0.0
09.12.2025 17:26:23.617,  0.0
09.12.2025 17:26:27.527,  0.0
09.12.2025 17:26:31.517,  0.0
09.12.2025 17:26:35.527,  0.0
09.12.2025 17:26:39.627,  0.0
09.12.2025 17:26:43.527,  0.0
09.12.2025 17:26:47.517,  0.0
09.12.2025 17:26:51.627,  0.0
09.12.2025 17:26:55.527,  0.0
09.12.2025 17:26:59.627,  0.0
09.12.2025 17:27:03.517,  0.0
09.12.2025 17:27:07.617,  0.0
09.12.2025 17:27:11.627,  0.0
09.12.2025 17:27:15.517,  0.0
09.12.2025 17:27:19.527,  0.0
09.12.2025 17:27:23.517,  0.0
09.12.2025 17:27:27.527,  0.0
09.12.2025 17:27:31.617,  0.0
09.12.2025 17:27:35.517,  0.0
09.12.2025 17:27:39.528,  0.0
09.12.2025 17:27:43.527,  0.0
09.12.2025 17:27:47.617,  0.0
09.12.2025 17:27:51.517,  0.0
09.12.2025 17:27:55.527,  0.0
09.12.2025 17:27:59.617,  0.0
09.12.2025 17:28:03.527,  0.0
09.12.2025 17:28:07.617,  0.0
09.12.2025 17:28:11.527,  0.0
09.12.2025 17:28:15.517,  0.0
09.12.2025 17:28:19.527,  0.0
09.12.2025 17:28:23.617,  0.0
09.12.2025 17:28:27.517,  0.0
09.12.2025 17:28:31.527,  0.0
09.12.2025 17:28:35.527,  0.0
09.12.2025 17:28:39.527,  0.0
09.12.2025 17:28:43.617,  0.0
09.12.2025 17:28:47.617,  0.0
09.12.2025 17:28:51.537,  0.0
09.12.2025 17:28:55.537,  0.0
09.12.2025 17:28:59.547,  0.0
09.12.2025 17:29:03.697,  0.0
09.12.2025 17:29:07.617,  0.0
09.12.2025 17:29:11.527,  0.0
09.12.2025 17:29:15.537,  0.0
09.12.2025 17:29:19.537,  0.0
09.12.2025 17:29:23.547,  0.0
09.12.2025 17:29:27.547,  0.0
09.12.2025 17:29:31.657,  0.0
09.12.2025 17:29:35.547,  0.0
09.12.2025 17:29:39.547,  0.0
09.12.2025 17:29:43.537,  0.0
09.12.2025 17:29:47.657,  0.0
